7.430830039525692099e-01,7.333333333333332815e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.182511315618344522e-02,1.012079033725702933e-03,6.832297140851109618e-02,1.723269852403875712e-03,3.382391119516379163e-01,3.217179847789139457e-01,3.969072209358820436e-01,2.915042878720408570e-01,6.119403097850297790e-01,4.929411676885813165e-01,2.220113835141451497e-01,3.969072209358820436e-01,3.057545700000000033e-01,1.841139881263907097e-01,6.000000000000000000e+00
7.470355731225296614e-01,7.375000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.844109145571104780e-02,1.576527873234982897e-03,5.093166540797109537e-02,1.285115985347597654e-03,3.465014398606178214e-01,3.257698664973247005e-01,4.094256376330954184e-01,2.992985191177390814e-01,5.802238907781519517e-01,5.152940969688583062e-01,2.182163550799518237e-01,4.094256376330954184e-01,3.092361699999999769e-01,1.778868024179004470e-01,6.000000000000000000e+00
7.193675889328062789e-01,4.166666666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.281369030779693136e-02,3.137090730594491303e-04,2.360248176382100799e-02,3.660078615445418789e-04,3.976246134043257691e-02,5.024311304897174230e-02,4.639175223570138340e-02,2.260327341844821369e-02,8.936567178777288234e-01,1.729411803944636283e-01,4.516129144090101910e-01,4.860088439910983243e-02,5.661375499999999894e-01,3.322517980098059764e-01,1.000000000000000000e+00
5.454545454545454142e-01,3.125000000000000000e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,4.942966860732454087e-02,1.284713785687550220e-03,2.732918588017478612e-02,9.510860882678198866e-04,1.846114216765738780e-01,1.766612566990377609e-01,2.319587611785069170e-01,1.418550142835537098e-01,7.201492599590664234e-01,4.023529388096885873e-01,2.580645122727551755e-01,2.319587611785069170e-01,4.214949000000000057e-01,2.080606978194391166e-01,1.000000000000000000e+00
5.849802371541501511e-01,2.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.224334522690797900e-02,3.973650181341800529e-03,5.465838741252251887e-02,4.349350512003529075e-03,1.706687411516263908e-01,1.709886602187087601e-01,2.091310698885782693e-01,1.293842555141307693e-01,7.817164198464301439e-01,3.564705790795847928e-01,2.694497512755237301e-01,2.091310698885782693e-01,4.157366499999999854e-01,2.274153004148049273e-01,1.000000000000000000e+00
5.968379446640316166e-01,3.624999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.395437841634282250e-01,3.919763311843362484e-03,2.360249070791983414e-02,5.570122276049004886e-04,2.006196894072715675e-01,1.815235103851176035e-01,2.459499171874085233e-01,1.706936860266972389e-01,6.380597028082534150e-01,3.964705917854671191e-01,3.510436652672208058e-01,2.459499171874085233e-01,3.463980300000000234e-01,1.680867224904982193e-01,4.000000000000000000e+00
1.462450592885375378e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.471480179415520839e-02,4.947521695674901446e-04,1.987575662883499239e-02,5.194159265247511948e-04,8.517945345250050870e-01,8.128038639611334659e-01,9.167894336024341451e-01,8.191738014287200942e-01,2.929105003585140143e-01,6.447058691487890236e-01,3.017078174443429406e-01,9.167894336024341451e-01,1.943155799999999878e-01,1.247297749550901336e-01,2.000000000000000000e+00
3.794466403162055079e-01,2.666666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.844107434544417778e-02,1.927068107236893290e-03,8.447204270359982836e-02,5.984360003236933491e-03,1.732507164446387971e-01,1.750405200570544495e-01,2.098674461718155471e-01,1.325019522212953216e-01,7.910447785754065597e-01,3.482353038339099927e-01,2.732447797097171116e-01,2.098674461718155471e-01,4.021196400000000004e-01,2.335886639742721371e-01,1.000000000000000000e+00
8.339920948616600382e-01,9.291666666666666963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520912801254908041e-02,1.195081991016804770e-04,2.360248176382100799e-02,2.057125146691733122e-04,4.957397442521997016e-02,4.376013001426361237e-02,2.798232726080760596e-02,7.794231947179049158e-02,7.779850787055857531e-01,4.000000211764704466e-02,7.836812274483399010e-01,7.363770122505373938e-02,6.213243600000000200e-01,8.196604285743904761e-01,7.000000000000000000e+00
2.766798418972332002e-02,7.833333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.703423774667914364e-02,7.953978972256640868e-04,3.105590788472621655e-02,5.138212091950498722e-04,1.045701039371062513e-01,9.724473093391192147e-02,7.805596555187065133e-02,1.395167610439045636e-01,7.500000041977611387e-01,2.941176688581313009e-02,8.292220297592256539e-01,1.318114938747312614e-01,4.088845799999999975e-01,8.309155531992743482e-01,7.000000000000000000e+00
3.754940711462450564e-01,3.541666666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.422053375066871211e-02,1.523729820884638401e-03,1.863353846996655683e-02,2.163987283043114691e-04,4.389362180925242274e-02,1.944894691611788462e-02,7.879234183510794298e-02,3.039750606710815012e-02,6.511194077153875659e-01,3.094117817093424150e-01,4.781783815698036344e-01,7.879234183510794298e-02,7.788625000000000131e-01,1.289957930251296458e-01,3.000000000000000000e+00
6.640316205533597360e-01,7.208333333333333259e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,4.182511315618344522e-02,5.488770098447300896e-04,5.590060199375142258e-02,1.391664920476646649e-03,3.922024443749789202e-01,3.735818344698690341e-01,4.572901291804850610e-01,3.406079496303054954e-01,5.802238907781519517e-01,5.364705674325260798e-01,1.840607576162371917e-01,4.572901291804850610e-01,2.956000999999999768e-01,1.823441191118069515e-01,6.000000000000000000e+00
7.707509881422924813e-01,4.916666666666666408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851710860717944843e-02,4.369520016972559969e-04,1.490683211758806609e-02,1.282363207040108162e-04,4.415182282422379367e-02,5.753646805134900871e-02,4.860088439910983243e-02,2.650038833981641778e-02,9.123134302983683108e-01,1.635294166851210818e-01,4.478178552347791830e-01,5.449189797870472585e-02,5.401234599999999997e-01,3.544593942019980681e-01,1.000000000000000000e+00
9.841897233201580830e-01,1.083333333333333370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.091253433474478049e-02,2.427489698688660056e-04,2.360243480730218543e-02,6.865982956166976400e-04,6.687322980242385029e-01,5.842788013312706363e-01,8.026509771527909898e-01,6.071707059338828927e-01,3.731347857262088535e-02,9.317647533425602591e-01,9.867176395695061164e-02,8.026509771527909898e-01,3.384866999999999737e-01,1.319082663081656559e-01,2.000000000000000000e+00
8.893280632411066922e-01,4.124999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140684481169312696e-02,8.963115940976793406e-05,1.118012285837746179e-02,1.522806530311505838e-04,1.161889997270023310e-02,8.103727699381910697e-04,2.945508247823945200e-02,3.117692849019708303e-03,7.555970217858931637e-01,2.200000010588235022e-01,5.161290467466486120e-01,2.945508247823945200e-02,9.777778000000000302e-01,1.491090763936238628e-01,3.000000000000000000e+00
9.644268774703557146e-01,2.916666666666666713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.422053375066871211e-02,1.030758025665350162e-03,2.608701154739058795e-02,1.522803500728056223e-04,9.612703706048141283e-01,9.586709640086786832e-01,9.801178204704137364e-01,9.423226986025657892e-01,5.093283570498718937e-01,4.494117679446366642e-01,3.965844505003078280e-01,9.801178204704137364e-01,1.112176599999999960e-01,1.291102196526221213e-01,2.000000000000000000e+00
2.055335968379446709e-01,5.166666666666667185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.901140573811962997e-02,2.091395097640620486e-04,7.453415835191562304e-03,6.411820936438032302e-05,5.163955465962990002e-03,0.000000000000000000e+00,1.399116396177346039e-02,7.794231947179050025e-04,7.966417928053296516e-01,1.752941213217992789e-01,5.464895799127926779e-01,1.399116396177346039e-02,8.888888999999999818e-01,1.522212254846700696e-01,3.000000000000000000e+00
5.415019762845849627e-01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.703423432462576687e-02,1.660295200734402191e-03,5.093168106014402813e-02,1.355183758571220417e-03,7.849212559231993902e-02,6.401945108605713863e-02,5.375552832286061705e-02,1.184723345760768515e-01,7.089552247828024845e-01,3.176470569550172984e-02,8.671727068905298319e-01,1.119293143451449563e-01,5.389452599999999816e-01,8.501284151819759050e-01,7.000000000000000000e+00
2.885375494071146241e-01,4.625000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.182509604591656133e-02,1.251631309855701004e-03,2.981365752710201517e-02,5.043577787199148140e-04,1.125742343167849546e-01,5.834684001901815215e-02,1.877761444199105845e-01,8.495712829439973357e-02,4.235074654746323608e-01,5.188235475363320859e-01,3.719165265888688676e-01,1.877761444199105845e-01,7.182208300000000323e-01,1.239262703710160979e-01,3.000000000000000000e+00
1.343873517786561278e-01,2.333333333333333370e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,9.125470990038710151e-02,1.144773355016907987e-03,8.571425057675462200e-02,1.399949027887691880e-03,7.394784349954589553e-01,6.717990613597979443e-01,8.321060616192483828e-01,7.053780294504120585e-01,1.305970154892514556e-01,7.505882214671280028e-01,2.960152064818580842e-01,8.321060616192483828e-01,2.664397700000000202e-01,1.153058792807473837e-01,2.000000000000000000e+00
9.644268774703557146e-01,2.791666666666666741e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,6.463878977576686946e-02,1.015820317541753703e-03,9.068321846688083554e-02,4.084860952095394765e-03,2.104311885493784506e-01,1.831442397337458561e-01,2.673048757930421848e-01,1.761496359735109374e-01,5.783582210472819618e-01,4.541176561522490829e-01,3.187855990984015397e-01,2.673048757930421848e-01,3.920338700000000065e-01,1.640987295639306509e-01,4.000000000000000000e+00
2.094861660079051502e-01,4.791666666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.281368688574355805e-02,3.137092848131082254e-04,1.118012285837746179e-02,1.202216226078640953e-04,9.811515873323498407e-03,0.000000000000000000e+00,2.430044186818525881e-02,3.897116324329966477e-03,7.630597040675818343e-01,2.035294156262975607e-01,5.351043784811813087e-01,2.430044186818525881e-02,1.000000000000000000e+00,1.366935019156303444e-01,3.000000000000000000e+00
2.727272727272727071e-01,2.041666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.231940036316883341e-02,1.407957036997599474e-03,4.844718705296974931e-02,9.858175214652506978e-04,1.657629880949028078e-01,1.636953052163314937e-01,2.054491884723918249e-01,1.254871433986860796e-01,7.667910485666350473e-01,3.611764672871972670e-01,2.770398764551053605e-01,2.054491884723918249e-01,4.208230000000000026e-01,2.234545039577998105e-01,1.000000000000000000e+00
6.719367588932806390e-01,7.333333333333332815e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.007604931877012361e-01,1.745436305306022383e-03,5.962733741445108704e-02,1.753752150547430123e-03,3.372063078917524326e-01,3.160453737118749662e-01,3.983799602475702195e-01,2.922837102951298394e-01,5.802238907781519517e-01,5.047058617370243638e-01,2.352941538118091258e-01,3.983799602475702195e-01,3.067254999999999843e-01,1.755395288513831031e-01,6.000000000000000000e+00
7.905138339920948776e-02,5.666666666666666519e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,6.653992863855213991e-02,1.632033952380030489e-03,2.981365752710201517e-02,6.091228662606913528e-04,4.363542427995118628e-02,4.213938389091883424e-02,5.596465717257247813e-02,3.195634951032425008e-02,8.097014960333592803e-01,2.011764725813148524e-01,4.914611177118700658e-01,5.743740973904705449e-02,4.640692799999999729e-01,2.450760833826968743e-01,4.000000000000000000e+00
2.766798418972332002e-02,1.166666666666666685e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,4.752857765328651757e-02,1.139062257995818216e-03,4.099378776436100186e-02,5.049298650613053474e-04,7.903434249525461697e-01,7.479741065476022133e-01,8.748158993017974838e-01,7.404520735634583239e-01,2.891791441057297574e-01,7.235294251557092826e-01,1.783681295759534935e-01,8.748158993017974838e-01,2.229535900000000070e-01,1.420289120295776253e-01,2.000000000000000000e+00
6.245059288537548881e-01,4.166666666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520912801254908041e-02,7.469261939679651679e-05,1.366459651772692317e-02,1.095352502802595578e-04,4.131164442483793720e-02,5.591572046933322715e-02,4.565537595246409175e-02,2.260327341844821369e-02,9.216417923855535488e-01,1.623529451626297415e-01,4.402277215162981316e-01,5.081001324882169351e-02,5.813492000000000104e-01,3.645517253767655563e-01,1.000000000000000000e+00
5.731225296442687966e-01,5.374999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.612167945756073612e-02,4.668291926417822315e-04,2.236024929439445544e-02,4.167680778042825258e-04,4.415182282422379367e-02,5.753646805134900871e-02,4.860088439910983243e-02,2.650038833981641778e-02,9.123134302983683108e-01,1.635294166851210818e-01,4.478178552347791830e-01,5.449189797870472585e-02,5.370169999999999666e-01,3.584071128504913162e-01,1.000000000000000000e+00
5.335968379446640597e-01,3.375000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.756653575373343434e-01,4.514797950708588498e-02,2.236024705836974630e-02,1.282361331583686868e-04,1.074102837307601560e-01,8.508914412551980833e-02,1.502209075830566454e-01,8.339828344822186601e-02,6.455223985227775962e-01,3.623529578685119601e-01,3.984819988730019524e-01,1.502209075830566454e-01,5.335496699999999759e-01,1.562792577143330974e-01,5.000000000000000000e+00
2.885375494071146241e-01,4.916666666666666408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.604562979658527518e-03,2.987706691738300030e-05,2.484471870529697188e-03,2.137273808719696326e-05,3.614768895887495240e-03,0.000000000000000000e+00,1.030927856915111497e-02,0.000000000000000000e+00,8.078358229442804683e-01,1.647058882076124220e-01,5.521821772130385275e-01,1.030927856915111497e-02,1.000000000000000000e+00,1.594485193914604859e-01,3.000000000000000000e+00
3.241106719367589095e-01,7.791666666666666741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.174904296288772187e-02,1.509409223424714244e-03,1.080745423556184748e-01,2.170657168484997537e-03,4.167312445152980827e-01,3.873581798003093990e-01,4.904270950631288706e-01,3.663288895922403587e-01,4.981343386646522320e-01,5.835294283321798003e-01,1.916508827958187944e-01,4.904270950631288706e-01,2.963139000000000189e-01,1.668051140442820268e-01,6.000000000000000000e+00
5.217391304347825942e-01,3.541666666666666852e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,3.422054743888221229e-02,1.030758025665350162e-03,6.211180235330419908e-02,2.425802483173561397e-03,1.525949001578590369e-01,1.612641747266140568e-01,1.811487512433818114e-01,1.137957930227344178e-01,8.451492561810814985e-01,3.047058935017300518e-01,2.884250642244777230e-01,1.811487512433818114e-01,4.064505700000000110e-01,2.540837219812359660e-01,1.000000000000000000e+00
8.300395256916995868e-01,5.958333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.802282174239938594e-03,2.987706086727845385e-05,8.695652553065058923e-03,4.541704805312556797e-05,1.807384447943747620e-03,0.000000000000000000e+00,5.154639284575557485e-03,0.000000000000000000e+00,8.208955244932055750e-01,1.482352995986158939e-01,5.654649099395452350e-01,5.154639284575557485e-03,5.555556000000000383e-01,1.594485193914604859e-01,5.000000000000000000e+00
1.581027667984189755e-01,5.333333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.901141018678902030e-03,1.867316770567128913e-05,2.484472317734638669e-03,2.137273952985574730e-05,9.036921891151725172e-03,0.000000000000000000e+00,2.577319509739915346e-02,0.000000000000000000e+00,7.686567216557137483e-01,2.141176508581314475e-01,5.123339824490780181e-01,2.577319509739915346e-02,1.000000000000000000e+00,1.594485193914604859e-01,5.000000000000000000e+00
7.272727272727272929e-01,7.291666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.414449093380000300e-02,1.874436029421255303e-03,6.708072552293629920e-02,9.737206832829433225e-04,3.361735038318669488e-01,3.209076201045998333e-01,3.902798277593532705e-01,2.930631397330275556e-01,6.212686584393795064e-01,4.705882384083044934e-01,2.485768557982781790e-01,3.902798277593532705e-01,2.904271199999999831e-01,1.826783838682629613e-01,6.000000000000000000e+00
4.584980237154150373e-01,5.666666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.091254802295828066e-02,1.083042827480058882e-04,1.739130488252764450e-02,4.060816982633840477e-04,4.725019457010672802e-02,3.970826798791141088e-02,7.290132494181646161e-02,2.727981146438623536e-02,7.667910485666350473e-01,2.658823607889272966e-01,4.307400479640224322e-01,7.290132494181646161e-02,6.436779500000000542e-01,2.116602512936999470e-01,1.000000000000000000e+00
6.403162055335968050e-01,6.916666666666666519e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,3.992397771545153767e-02,7.058455303440976060e-04,5.590061764592436921e-02,5.690492675805488296e-04,1.709269317095873653e-01,1.547811916919059338e-01,1.421207684674464788e-01,2.166796580926061144e-01,6.679104520842614745e-01,3.411765509342555569e-02,9.051233327884377067e-01,2.047128188165477092e-01,3.211389000000000049e-01,8.678680343357105809e-01,7.000000000000000000e+00
3.675889328063240979e-01,4.833333333333333370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.661597316644754435e-02,5.060394160277756088e-04,1.739130219929799909e-02,4.966572989205441995e-04,1.910663668804451695e-02,4.051864214358705772e-03,3.681884928704824006e-02,1.480904147126916454e-02,7.238806061372240475e-01,2.211764810519030455e-01,5.464895799127926779e-01,3.681884928704824006e-02,9.153439399999999670e-01,1.066430146917175109e-01,3.000000000000000000e+00
9.486166007905137698e-02,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.422053375066871211e-02,5.825991531466996913e-04,3.354034151923344226e-02,4.728699906826293580e-04,7.906016433958681366e-01,7.576985191061468283e-01,8.696613117108886737e-01,7.373343768562936607e-01,3.544776350593111247e-01,6.976470453079585132e-01,1.537001885867158857e-01,8.696613117108886737e-01,2.082934800000000031e-01,1.518222599913659765e-01,2.000000000000000000e+00
0.000000000000000000e+00,4.333333333333333481e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,6.273763722476809190e-02,2.408838335559772195e-03,4.968944635469276644e-02,3.579929078777012181e-03,1.154144071390985904e-01,1.142625641350288879e-01,1.443299039445515020e-01,8.573655071748867429e-02,7.891791071654321588e-01,2.976470664844290126e-01,3.567362591519069870e-01,1.450662802277888075e-01,4.255378499999999953e-01,2.511753785324667421e-01,1.000000000000000000e+00
9.209486166007905261e-01,4.124999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851711031820613682e-02,2.128740073795142040e-04,1.118012352918487315e-02,4.087533292150782481e-04,1.265169148417324627e-02,8.103727699381910697e-04,3.240058959940655264e-02,3.117692849019708303e-03,7.481343344668911488e-01,2.294117668858131343e-01,5.085389164437273957e-01,3.240058959940655264e-02,9.841269999999999740e-01,1.496927764246228643e-01,3.000000000000000000e+00
7.351778656126481959e-01,2.666666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.323195317700184226e-02,9.184465065889672354e-04,1.267080629373874001e-01,3.464383723461575935e-03,2.767880372358803576e-01,2.609400507369534217e-01,3.195876117850691145e-01,2.462977241996032463e-01,6.361940330773835361e-01,4.023529388096885873e-01,3.434535230098405001e-01,3.195876117850691145e-01,2.750592499999999774e-01,1.691788454108181794e-01,4.000000000000000000e+00
4.743083003952568988e-01,2.041666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.794677892553067422e-02,2.349083167157128924e-03,6.459627176420672245e-02,2.073154208871616846e-03,1.864187974103423129e-01,1.799027518630693101e-01,2.334315004901951207e-01,1.426344507362602987e-01,7.294776153298340171e-01,4.011764799930795378e-01,2.504744212487710064e-01,2.334315004901951207e-01,4.223002000000000145e-01,2.128815574444417325e-01,1.000000000000000000e+00
1.818181818181818232e-01,3.541666666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.231940036316883341e-02,5.789282522135316732e-04,1.863353846996655683e-02,5.429968191436365102e-04,4.317067012147700056e-01,3.970826507056940957e-01,5.103092745927152452e-01,3.811379366753565590e-01,4.570895542123802335e-01,6.105882140553634541e-01,1.897533173453259392e-01,5.103092745927152452e-01,2.972208599999999756e-01,1.603366184262292882e-01,4.000000000000000000e+00
5.256916996047430457e-01,5.708333333333333037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.802282174239938594e-03,1.735700477070910514e-04,1.242235957625095711e-03,9.816051331315301916e-05,2.581977872408300280e-04,0.000000000000000000e+00,7.363770122505374719e-04,0.000000000000000000e+00,8.320895544642458175e-01,1.341176521287197054e-01,5.768501094925987394e-01,7.363770122505374719e-04,1.111111099999999990e-01,1.594485193914604859e-01,5.000000000000000000e+00
1.581027667984189755e-01,3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.893533554482392051e-02,9.367149989351815928e-04,4.596269975386958057e-02,1.121780970837765604e-03,4.487477520913323858e-01,4.149108704611902398e-01,5.265095395691491431e-01,3.982852720721660744e-01,4.570895542123802335e-01,6.105882140553634541e-01,1.897533173453259392e-01,5.265095395691491431e-01,2.893615399999999727e-01,1.602586048496509319e-01,4.000000000000000000e+00
9.802371541501976315e-01,6.958333333333333037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.794677892553067422e-02,1.783848721572575549e-03,1.167701606975055373e-01,3.558773786080541689e-03,3.343661350694387968e-01,3.111831564925701676e-01,3.902798277593532705e-01,2.969602588632810902e-01,5.671641858710179118e-01,4.788235560069202812e-01,2.903225784415743860e-01,3.902798277593532705e-01,2.898631999999999875e-01,1.580818464321127326e-01,6.000000000000000000e+00
7.509881422924901129e-01,3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.802284569677301385e-02,7.858717756976174107e-04,2.484472317734638322e-02,8.557433659198489554e-04,3.139685093406199834e-01,2.844408450927135013e-01,3.784977807179839004e-01,2.735775440817601045e-01,5.298507744625745586e-01,5.152940969688583062e-01,2.694497512755237301e-01,3.784977807179839004e-01,3.227329899999999974e-01,1.594640482398217984e-01,4.000000000000000000e+00
9.802371541501976315e-01,7.874999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.745244244097666320e-02,2.643741106346317402e-03,5.590061764592436921e-02,8.702581723595958357e-04,3.157758850743884182e-01,2.965964464878156348e-01,3.696612785739228357e-01,2.766952267593070225e-01,6.007462746087657290e-01,4.647058913840830252e-01,2.789374077500007543e-01,3.696612785739228357e-01,2.927843600000000213e-01,1.725009948955416039e-01,6.000000000000000000e+00
9.802371541501976315e-01,6.750000000000000444e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,5.703417957177176617e-02,1.660293587373189985e-03,8.074532740712250800e-02,1.523860072968492938e-03,3.847146951112221935e-01,3.541329145391646227e-01,4.609720437336373711e-01,3.328136973401808474e-01,4.999999916044778336e-01,5.882352847750865754e-01,1.821632263213417702e-01,4.609720437336373711e-01,3.210847399999999796e-01,1.682915689853139996e-01,6.000000000000000000e+00
5.494071146245059767e-01,5.833333333333333426e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.422049097500152320e-02,1.478917503194455236e-03,2.484470976119814919e-02,8.549020744366791190e-05,8.923315535966399592e-01,8.589951609318895454e-01,9.432990063085492372e-01,8.690568435212207010e-01,3.190298765906933176e-01,5.870588259584774704e-01,3.681214639990781357e-01,9.432990063085492372e-01,1.725036400000000136e-01,1.157735746175013875e-01,2.000000000000000000e+00
5.494071146245059767e-01,5.833333333333333426e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.422049097500152320e-02,1.478917503194455236e-03,2.484470976119814919e-02,8.549020744366791190e-05,8.923315535966399592e-01,8.589951609318895454e-01,9.432990063085492372e-01,8.690568435212207010e-01,3.190298765906933176e-01,5.870588259584774704e-01,3.681214639990781357e-01,9.432990063085492372e-01,1.725036400000000136e-01,1.157735746175013875e-01,2.000000000000000000e+00
8.102766798418972183e-01,2.874999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.673003910277729989e-01,1.495346763758744445e-02,8.571427964507580266e-02,2.605601902887165824e-02,6.997160015403873501e-02,4.781199204061582081e-02,1.001472739311688176e-01,5.923616728803842574e-02,6.585820866388673034e-01,2.929411782768165939e-01,4.971537167198958884e-01,1.001472739311688176e-01,5.977654500000000315e-01,1.205237234216415543e-01,3.000000000000000000e+00
1.383399209486166070e-01,5.583333333333333481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.505704580086503375e-03,1.979355127423268630e-04,2.857142729370016482e-02,1.488075715256463811e-03,5.938549448134762369e-03,2.431118382748123034e-03,9.572900960435191953e-03,5.455962573469599029e-03,8.078358229442804683e-01,1.505882405259515444e-01,5.749525763191455363e-01,9.572900960435191953e-03,2.518518599999999830e-01,8.615989291306165587e-02,3.000000000000000000e+00
6.324110671936759021e-01,2.583333333333333592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851711031820613682e-02,5.097453067322336127e-04,1.366457125064774770e-02,2.810888754922750607e-04,3.057061814316400228e-01,3.136142651022225669e-01,3.232695263382214246e-01,2.790335220878091271e-01,7.910447785754065597e-01,2.882353006574394083e-01,3.700189952939734739e-01,3.232695263382214246e-01,1.843762700000000088e-01,2.222276913613687732e-01,4.000000000000000000e+00
2.371541501976284425e-02,3.291666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.372623490870183871e-02,8.613166802189009454e-04,5.465838070444840185e-02,1.455955494460789900e-03,3.253292006298745542e-02,1.863857421911324294e-02,3.829160450448008263e-02,3.975058215898418651e-02,7.276119422407550941e-01,1.670588280761245437e-01,6.299810388616240431e-01,4.123711361386514507e-02,6.653439399999999670e-01,0.000000000000000000e+00,3.000000000000000000e+00
6.324110671936758465e-02,4.124999999999999778e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,4.372623833075521549e-02,1.273509597079170970e-03,6.086956317580352605e-02,2.161315808582997891e-03,2.762716282345973468e-02,1.053484579039583313e-02,4.270986883129698763e-02,2.805923529043693326e-02,7.070895617683501388e-01,2.105882426435985721e-01,5.806451758395053675e-01,4.270986883129698763e-02,8.066578500000000096e-01,7.143679872035574308e-02,3.000000000000000000e+00
4.466403162055335718e-01,7.583333333333333037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083650007300950846e-01,2.485902550562740267e-03,1.006211117626638618e-01,1.804123880436116949e-03,4.030467545483115699e-01,3.727714697955548662e-01,4.808542232632236901e-01,3.491816103139014360e-01,4.962686857248266858e-01,5.999999788235295117e-01,1.669829588843798618e-01,4.808542232632236901e-01,3.140922999999999909e-01,1.696205362220460644e-01,6.000000000000000000e+00
