5.839152070797049010e-01,7.868421765390970490e-01,5.858098771508072344e-01,7.843777843777843817e-01,5.821972299142816887e-01,7.830215592778252409e-01,5.963359321732427665e-01,7.956012009074731051e-01,6.221247782792924674e-01,7.968237859484070817e-01,6.581421632280094469e-01,7.879777984360475385e-01,6.946335819906240827e-01,7.898053243447753502e-01,6.907011975183956487e-01,7.948714398460324793e-01,6.572773941431327982e-01,7.756393392686539157e-01,6.066278713629402741e-01,7.444171474314738024e-01,5.417674349735945860e-01,7.133610075283191021e-01,4.861116097607677822e-01,6.721339338828927756e-01,4.633646840434504366e-01,5.408124468953843245e-01,4.267562067383368074e-01,6.619698428131780554e-01,4.224173855297376212e-01,6.563356012271207574e-01,4.487953062504857482e-01,6.398853146133867131e-01,5.000035902947154165e-01,6.258030351593528717e-01,5.210971276090777815e-01,6.187276956641092340e-01,5.684857390955847523e-01,6.166606667146662391e-01,6.133399509195687216e-01,6.221487370716949350e-01,6.728187919463086697e-01,6.372504729367253207e-01,6.926903592962534439e-01,6.275115247455858025e-01,6.894849609091082687e-01,6.208086284629099616e-01,6.626210302820401132e-01,5.796106486895509224e-01,6.151971047987689900e-01,4.858806013863125606e-01,5.586144930567771283e-01,4.371540195696563824e-01,5.034199790844253730e-01,4.838696191418498938e-01,4.555845917767694098e-01,4.528337771015594759e-01,4.077377657707734748e-01,4.548354103302559848e-01,3.976415117291849932e-01,4.783999999999999919e-01,4.090895035960990800e-01,4.861495108464483628e-01,4.510773133672736912e-01,5.306070784890860592e-01,4.847787368464385738e-01,5.421384105719174729e-01,5.251803912817079034e-01,5.294110528927020720e-01,5.925887363824254850e-01,5.129706425376321377e-01,6.409091656816274796e-01,5.000013333297776974e-01,6.895023978956971167e-01,4.759017332014782165e-01,6.924699316431599527e-01,4.214617144446844432e-01,6.750583903164365518e-01,4.179905668894848825e-01,6.273693490718519339e-01,4.528948018046882185e-01,5.514994580405809810e-01,4.202464515769959164e-01,4.925628053552632002e-01,4.066341016559230637e-01,4.541784510153668575e-01,4.052472552731377076e-01,4.277246272209340172e-01,4.021407855893935346e-01,4.319035064770342935e-01,3.984148919727404370e-01,1.100000000000000000e+01
5.448251764043114953e-01,7.680317434522359044e-01,5.469107876355789877e-01,7.718767718767719499e-01,5.502328864463156277e-01,7.767317384630014754e-01,5.458690303263866728e-01,7.767317384630014754e-01,5.460875303916697954e-01,7.873061151720449624e-01,5.395325349877362342e-01,7.848061464428282008e-01,5.454512587522144518e-01,7.929971796106487503e-01,5.651180685807722925e-01,8.044805671323539409e-01,6.056384179419652680e-01,8.205142406158703050e-01,6.587687595712097277e-01,7.987274684627487797e-01,7.112185973051674548e-01,7.915288820094279476e-01,7.476872628920882002e-01,8.065493895357069842e-01,7.693990179179280853e-01,6.683627082444811851e-01,7.685796014603315518e-01,8.168932329472924359e-01,7.500005571142374095e-01,7.887341940053129719e-01,7.124188601505486718e-01,7.351178996631438922e-01,6.689867948960369626e-01,6.612829052801738605e-01,5.806488858099527750e-01,6.019967347174663974e-01,4.961325228775632645e-01,5.666642666858664468e-01,4.240080513965864273e-01,5.569971153169633871e-01,4.274431167130463560e-01,5.588276816218200604e-01,4.634778418783940812e-01,5.536951668551216565e-01,4.889932436275842287e-01,5.604006900450848594e-01,5.364082177616487090e-01,5.382128362110476516e-01,5.914470234418460759e-01,4.689300009762765176e-01,6.459693176577973039e-01,4.371540195696563824e-01,6.970421420563213122e-01,5.128973369194108622e-01,7.448685774044286889e-01,4.999999999999999445e-01,7.585422324391674076e-01,5.109008693779775179e-01,7.552952854563944607e-01,5.246933333333333449e-01,7.344514325646400721e-01,5.230752871118672376e-01,6.968937937569869012e-01,5.422697967084937343e-01,6.510545248493492254e-01,5.280983411603383804e-01,6.115078479506061981e-01,4.845896005517975613e-01,5.763846753144173940e-01,4.322721687372469423e-01,5.181807286391421075e-01,3.734550041199889980e-01,4.882164349955496196e-01,3.343439337948264645e-01,4.686229125205502721e-01,3.141293936306279733e-01,4.612125611284210169e-01,3.227451791593856645e-01,4.568360788667396033e-01,3.769072392367366908e-01,4.592276773183604499e-01,3.772983087098197852e-01,4.925628053552632002e-01,3.855414475207998293e-01,5.478600745915052084e-01,3.790122383897770453e-01,5.841664235220647150e-01,3.619291044434718163e-01,6.128434466679802961e-01,3.588396239620040284e-01,1.100000000000000000e+01
6.505786251576258783e-01,8.526719211288968925e-01,6.544629843457191454e-01,8.468693468693470061e-01,6.506821341983064499e-01,8.584858241295457715e-01,6.490795363590549094e-01,8.584994090557118707e-01,6.474625859335261246e-01,8.666703237928055081e-01,6.395421536093877091e-01,8.670913763875978120e-01,6.107207847768711950e-01,8.566829469629222427e-01,5.325590342903860908e-01,8.108912673248134251e-01,4.483549557640262306e-01,7.532088115974134857e-01,3.578192955589586388e-01,6.932950561735721218e-01,2.983317703963279111e-01,6.547245479490607645e-01,2.824112303881090025e-01,6.491742443556838271e-01,3.448329268251918434e-01,5.561198007068492988e-01,3.800396476061057016e-01,7.014095339155789199e-01,4.181053213323498441e-01,7.098548118005113539e-01,4.640461625624141551e-01,7.142893877446064854e-01,5.277805037422839129e-01,6.709681015621733469e-01,5.583137692593875823e-01,6.321066851603022174e-01,5.943223565560082911e-01,6.166606667146662391e-01,6.373287010229685690e-01,6.253992823471469231e-01,6.807306160309924969e-01,6.405257362283649503e-01,6.901769784734793634e-01,6.275115247455858025e-01,6.919245864961036663e-01,6.275206216204461951e-01,6.698991602543832302e-01,5.796106486895509224e-01,6.436996584851280012e-01,4.915308015229913341e-01,6.114909032132312960e-01,4.426188874331645207e-01,5.626454433253879062e-01,4.903217714851099140e-01,5.193556706797890499e-01,4.622615877846002475e-01,4.692474921508265617e-01,4.454821952466826440e-01,4.211801686511316145e-01,4.537066666666667025e-01,3.899556594497319839e-01,4.707704168438962000e-01,3.842495823266810495e-01,5.160349780788757723e-01,4.051581454310784203e-01,5.365199558289951431e-01,4.484366088918644855e-01,5.266157625334285663e-01,5.115684310423854742e-01,4.870380722003593288e-01,5.499996475008989139e-01,4.290148559603840783e-01,6.188386479676561969e-01,3.765028886691302867e-01,6.548195898589598274e-01,3.272250450375058239e-01,6.918257242117158423e-01,3.333280000182856084e-01,6.842065163561954488e-01,3.920994994563876124e-01,6.523582723420968676e-01,4.049012033695939539e-01,6.348195282477285817e-01,4.277137436663483450e-01,6.130381402244483580e-01,4.256634638031077111e-01,5.683185143096995962e-01,4.048277412420012156e-01,5.272366963780730220e-01,3.931374296775299038e-01,1.100000000000000000e+01
5.839152070797049010e-01,7.868421765390970490e-01,5.858098771508072344e-01,7.843777843777843817e-01,5.821972299142816887e-01,7.830215592778252409e-01,5.963359321732427665e-01,7.956012009074731051e-01,6.221247782792924674e-01,7.968237859484070817e-01,6.581421632280094469e-01,7.879777984360475385e-01,6.946335819906240827e-01,7.898053243447753502e-01,6.907011975183956487e-01,7.948714398460324793e-01,6.572773941431327982e-01,7.756393392686539157e-01,6.066278713629402741e-01,7.444171474314738024e-01,5.417674349735945860e-01,7.133610075283191021e-01,4.861116097607677822e-01,6.721339338828927756e-01,4.633646840434504366e-01,5.408124468953843245e-01,4.267562067383368074e-01,6.619698428131780554e-01,4.224173855297376212e-01,6.563356012271207574e-01,4.487953062504857482e-01,6.398853146133867131e-01,5.000035902947154165e-01,6.258030351593528717e-01,5.210971276090777815e-01,6.187276956641092340e-01,5.684857390955847523e-01,6.166606667146662391e-01,6.133399509195687216e-01,6.221487370716949350e-01,6.728187919463086697e-01,6.372504729367253207e-01,6.926903592962534439e-01,6.275115247455858025e-01,6.894849609091082687e-01,6.208086284629099616e-01,6.626210302820401132e-01,5.796106486895509224e-01,6.151971047987689900e-01,4.858806013863125606e-01,5.586144930567771283e-01,4.371540195696563824e-01,5.034199790844253730e-01,4.838696191418498938e-01,4.555845917767694098e-01,4.528337771015594759e-01,4.077377657707734748e-01,4.548354103302559848e-01,3.976415117291849932e-01,4.783999999999999919e-01,4.090895035960990800e-01,4.861495108464483628e-01,4.510773133672736912e-01,5.306070784890860592e-01,4.847787368464385738e-01,5.421384105719174729e-01,5.251803912817079034e-01,5.294110528927020720e-01,5.925887363824254850e-01,5.129706425376321377e-01,6.409091656816274796e-01,5.000013333297776974e-01,6.895023978956971167e-01,4.759017332014782165e-01,6.924699316431599527e-01,4.214617144446844432e-01,6.750583903164365518e-01,4.179905668894848825e-01,6.273693490718519339e-01,4.528948018046882185e-01,5.514994580405809810e-01,4.202464515769959164e-01,4.925628053552632002e-01,4.066341016559230637e-01,4.541784510153668575e-01,4.052472552731377076e-01,4.277246272209340172e-01,4.021407855893935346e-01,4.319035064770342935e-01,3.984148919727404370e-01,1.100000000000000000e+01
5.448251764043114953e-01,7.680317434522359044e-01,5.469107876355789877e-01,7.718767718767719499e-01,5.502328864463156277e-01,7.767317384630014754e-01,5.458690303263866728e-01,7.767317384630014754e-01,5.460875303916697954e-01,7.873061151720449624e-01,5.395325349877362342e-01,7.848061464428282008e-01,5.454512587522144518e-01,7.929971796106487503e-01,5.651180685807722925e-01,8.044805671323539409e-01,6.056384179419652680e-01,8.205142406158703050e-01,6.587687595712097277e-01,7.987274684627487797e-01,7.112185973051674548e-01,7.915288820094279476e-01,7.476872628920882002e-01,8.065493895357069842e-01,7.693990179179280853e-01,6.683627082444811851e-01,7.685796014603315518e-01,8.168932329472924359e-01,7.500005571142374095e-01,7.887341940053129719e-01,7.124188601505486718e-01,7.351178996631438922e-01,6.689867948960369626e-01,6.612829052801738605e-01,5.806488858099527750e-01,6.019967347174663974e-01,4.961325228775632645e-01,5.666642666858664468e-01,4.240080513965864273e-01,5.569971153169633871e-01,4.274431167130463560e-01,5.588276816218200604e-01,4.634778418783940812e-01,5.536951668551216565e-01,4.889932436275842287e-01,5.604006900450848594e-01,5.364082177616487090e-01,5.382128362110476516e-01,5.914470234418460759e-01,4.689300009762765176e-01,6.459693176577973039e-01,4.371540195696563824e-01,6.970421420563213122e-01,5.128973369194108622e-01,7.448685774044286889e-01,4.999999999999999445e-01,7.585422324391674076e-01,5.109008693779775179e-01,7.552952854563944607e-01,5.246933333333333449e-01,7.344514325646400721e-01,5.230752871118672376e-01,6.968937937569869012e-01,5.422697967084937343e-01,6.510545248493492254e-01,5.280983411603383804e-01,6.115078479506061981e-01,4.845896005517975613e-01,5.763846753144173940e-01,4.322721687372469423e-01,5.181807286391421075e-01,3.734550041199889980e-01,4.882164349955496196e-01,3.343439337948264645e-01,4.686229125205502721e-01,3.141293936306279733e-01,4.612125611284210169e-01,3.227451791593856645e-01,4.568360788667396033e-01,3.769072392367366908e-01,4.592276773183604499e-01,3.772983087098197852e-01,4.925628053552632002e-01,3.855414475207998293e-01,5.478600745915052084e-01,3.790122383897770453e-01,5.841664235220647150e-01,3.619291044434718163e-01,6.128434466679802961e-01,3.588396239620040284e-01,1.100000000000000000e+01
6.505786251576258783e-01,8.526719211288968925e-01,6.544629843457191454e-01,8.468693468693470061e-01,6.506821341983064499e-01,8.584858241295457715e-01,6.490795363590549094e-01,8.584994090557118707e-01,6.474625859335261246e-01,8.666703237928055081e-01,6.395421536093877091e-01,8.670913763875978120e-01,6.107207847768711950e-01,8.566829469629222427e-01,5.325590342903860908e-01,8.108912673248134251e-01,4.483549557640262306e-01,7.532088115974134857e-01,3.578192955589586388e-01,6.932950561735721218e-01,2.983317703963279111e-01,6.547245479490607645e-01,2.824112303881090025e-01,6.491742443556838271e-01,3.448329268251918434e-01,5.561198007068492988e-01,3.800396476061057016e-01,7.014095339155789199e-01,4.181053213323498441e-01,7.098548118005113539e-01,4.640461625624141551e-01,7.142893877446064854e-01,5.277805037422839129e-01,6.709681015621733469e-01,5.583137692593875823e-01,6.321066851603022174e-01,5.943223565560082911e-01,6.166606667146662391e-01,6.373287010229685690e-01,6.253992823471469231e-01,6.807306160309924969e-01,6.405257362283649503e-01,6.901769784734793634e-01,6.275115247455858025e-01,6.919245864961036663e-01,6.275206216204461951e-01,6.698991602543832302e-01,5.796106486895509224e-01,6.436996584851280012e-01,4.915308015229913341e-01,6.114909032132312960e-01,4.426188874331645207e-01,5.626454433253879062e-01,4.903217714851099140e-01,5.193556706797890499e-01,4.622615877846002475e-01,4.692474921508265617e-01,4.454821952466826440e-01,4.211801686511316145e-01,4.537066666666667025e-01,3.899556594497319839e-01,4.707704168438962000e-01,3.842495823266810495e-01,5.160349780788757723e-01,4.051581454310784203e-01,5.365199558289951431e-01,4.484366088918644855e-01,5.266157625334285663e-01,5.115684310423854742e-01,4.870380722003593288e-01,5.499996475008989139e-01,4.290148559603840783e-01,6.188386479676561969e-01,3.765028886691302867e-01,6.548195898589598274e-01,3.272250450375058239e-01,6.918257242117158423e-01,3.333280000182856084e-01,6.842065163561954488e-01,3.920994994563876124e-01,6.523582723420968676e-01,4.049012033695939539e-01,6.348195282477285817e-01,4.277137436663483450e-01,6.130381402244483580e-01,4.256634638031077111e-01,5.683185143096995962e-01,4.048277412420012156e-01,5.272366963780730220e-01,3.931374296775299038e-01,1.100000000000000000e+01
1.000000000000000000e+00,5.517320765959752293e-01,1.000000000000000000e+00,5.500040500040500602e-01,1.000000000000000000e+00,5.566015948703317839e-01,1.000000000000000000e+00,5.566151797964978831e-01,1.000000000000000000e+00,5.650808453447069279e-01,1.000000000000000000e+00,5.632963307267458974e-01,1.000000000000000000e+00,5.636926463506912732e-01,1.000000000000000000e+00,5.673123520208244175e-01,1.000000000000000000e+00,5.641000789222270217e-01,1.000000000000000000e+00,5.559113368482071493e-01,1.000000000000000000e+00,5.504960247660592998e-01,1.000000000000000000e+00,5.278604005552249845e-01,1.000000000000000000e+00,4.285695393577524381e-01,1.000000000000000000e+00,5.859136658955583776e-01,9.892254106489044574e-01,5.577424579652721093e-01,9.694982873761430753e-01,5.000000000000000000e-01,9.583406136531726904e-01,4.096768349614682281e-01,9.032316001488152057e-01,3.712308381373441435e-01,8.578852448066259795e-01,4.000000000000000222e-01,8.213389582816335022e-01,4.625342995848870653e-01,8.021089103508485252e-01,5.000000000000000000e-01,7.884071937386866180e-01,5.201356875706706351e-01,7.799533563812641734e-01,5.570519418390571520e-01,7.621306349039036476e-01,5.636926463506912732e-01,7.482172088619486461e-01,5.310699990237235379e-01,7.494283310117947350e-01,5.437130413228993264e-01,7.289336825543381027e-01,6.645159492189134376e-01,6.947585237142442915e-01,6.603814595446394486e-01,6.605836063565939664e-01,6.666756385756197334e-01,6.352907115364964108e-01,6.759333333333333860e-01,5.693710073406182959e-01,6.830736920459378192e-01,5.417685657949612432e-01,6.967945157515967880e-01,5.199033316907146762e-01,6.938245537393669116e-01,5.059882466711300708e-01,6.610680187320756573e-01,5.115684310423854742e-01,5.936566667123153174e-01,5.045390134255157699e-01,5.030813251164663047e-01,5.224799953946233089e-01,4.036199448290220815e-01,5.209180583196331149e-01,3.167530474530767526e-01,4.989526106587134913e-01,2.830653152046335164e-01,4.484226107873068301e-01,3.100324066536059853e-01,3.798253526064532259e-01,3.159438188995681296e-01,3.375732276360028372e-01,3.463879643051395729e-01,3.217901118872577015e-01,3.702588362131397637e-01,3.029684116770834934e-01,3.806914671901288072e-01,2.840455310027497071e-01,4.142472788583719812e-01,1.200000000000000000e+01
9.195380031400383070e-01,4.890306329731048396e-01,9.176233697401047218e-01,4.874989874989875682e-01,9.178110326560386945e-01,4.905652687777642407e-01,9.197225269024397187e-01,4.905652687777641296e-01,9.147544186301381774e-01,4.984160072411097930e-01,9.186024142740345511e-01,4.968283480067807178e-01,9.137492618614349027e-01,4.968150237325446028e-01,9.046554128793344862e-01,4.839732495188513450e-01,8.967099115280524613e-01,4.615427218476108595e-01,8.909892802450228855e-01,4.632594473735058838e-01,8.878263659246830031e-01,4.592837543094349662e-01,8.842614200744384201e-01,4.295062462819749793e-01,8.900923807857770154e-01,3.392821523307623099e-01,8.938449616147069454e-01,4.253560341753866991e-01,8.836188358095204975e-01,3.915505846590431882e-01,8.627422931926440608e-01,3.363033248476433035e-01,8.495427161297580687e-01,2.677294834097464493e-01,7.965336309638353374e-01,2.341178680305723014e-01,7.467771023979692391e-01,2.433292533659730528e-01,7.040008823448313802e-01,2.703581228452824892e-01,6.807306160309924969e-01,2.941242905949120745e-01,6.700178410970321075e-01,3.187933083992925409e-01,6.625858767167442931e-01,3.758426233310621645e-01,6.626210302820401132e-01,4.203755933136135159e-01,6.603271714930254443e-01,4.293786000195255470e-01,6.643673133696855748e-01,4.508220908135925353e-01,6.605929848032334739e-01,5.709667080087516000e-01,6.651517845891857794e-01,5.817665598000324456e-01,6.469226294083147977e-01,6.012435065808952039e-01,6.141120026470344717e-01,6.419733333333332848e-01,5.621973618300216691e-01,6.738488940876222744e-01,5.202864609682124053e-01,7.230293343812146389e-01,4.754073351196306252e-01,7.471938063514022010e-01,4.436385727392199163e-01,7.282880964193662043e-01,4.398110084694343280e-01,6.916476706127829832e-01,4.113617510275349165e-01,6.450542798552535428e-01,4.261213428215904209e-01,5.753005777338260351e-01,4.309617547806524063e-01,4.869060449210245722e-01,4.192888070838571846e-01,4.682532517031369745e-01,3.915745593269225333e-01,5.136769734181404479e-01,3.519341350116879652e-01,4.846620401229210784e-01,3.418211714445972826e-01,4.608426131469304243e-01,3.462292541060075224e-01,4.256634638031077111e-01,3.346539924343637784e-01,3.753291375903126670e-01,3.054497331666460869e-01,3.350967428368992196e-01,1.200000000000000000e+01
9.034456037680460572e-01,6.175618211857750728e-01,9.061713263548429875e-01,6.156276156276155875e-01,9.041069695961019281e-01,6.194998030185705495e-01,9.036670322829277735e-01,6.226515058890654819e-01,9.078332779403828212e-01,5.968292716376153439e-01,9.093084211032559372e-01,5.664543118062010940e-01,9.090854312536907900e-01,5.382128362110476516e-01,8.906963882075699113e-01,5.096160502886892818e-01,8.708843553926625125e-01,4.583304487490134083e-01,8.483430321592648760e-01,4.121511579760951394e-01,8.257736538176793095e-01,3.778512629283050650e-01,7.939898754173697615e-01,3.540976176312285451e-01,7.693990179179280853e-01,3.010192780086554665e-01,7.388548735162333569e-01,4.112643457160901628e-01,7.004285322713993400e-01,4.281670704742618905e-01,6.601221645402948202e-01,4.434544472730077569e-01,6.365784012656985347e-01,4.580610097688094240e-01,5.955304109096973830e-01,5.050207330992733112e-01,5.917440384743838377e-01,5.766721866225069659e-01,6.160007720517274299e-01,6.319144445226201334e-01,6.596278714464997028e-01,6.699325182821809221e-01,6.800974097852557909e-01,6.812066916007073480e-01,6.650381428508226334e-01,7.047012945593714717e-01,6.116490234757336886e-01,7.006397468528582362e-01,5.605743737358976908e-01,6.355925998242701880e-01,5.195365796842391637e-01,6.256860592755213446e-01,4.874742088354169778e-01,7.290374726515141957e-01,4.715303056889925681e-01,6.792370809107208807e-01,4.350714963715973660e-01,6.292896939681856816e-01,3.835304822565969163e-01,5.987733333333332686e-01,3.229686524059541819e-01,5.569172692471289210e-01,2.935583298989933865e-01,5.510231327370989085e-01,2.857151505538692016e-01,5.196645916002281540e-01,2.589947680329291457e-01,4.593835840220719668e-01,2.384210973524191757e-01,3.919353814627563604e-01,1.863615747779843457e-01,3.240684691507488835e-01,1.862985612625817355e-01,3.072268776349346697e-01,1.715518733235268656e-01,3.403093875917006517e-01,1.656219147211447362e-01,4.259219682675373098e-01,1.600028298857705533e-01,5.866313362361011974e-01,1.459229896190086528e-01,6.871186049870732226e-01,1.571069636641643785e-01,7.891645435216535498e-01,1.629304226781761733e-01,8.746437239365875138e-01,1.504988303464938615e-01,9.302897152023897887e-01,1.108907658469802798e-01,9.762571188748951911e-01,1.200000000000000000e+01
8.620736375834778809e-01,5.015709216976788065e-01,8.649889265365613422e-01,5.000000000000000000e-01,8.630183877600644538e-01,4.999932075369170059e-01,8.600895265763495168e-01,5.031449104074119383e-01,8.571457501694547121e-01,5.079336780174719124e-01,8.558168614437551280e-01,5.126592661453491795e-01,8.484797358367779374e-01,5.063630735364931246e-01,8.325638436012120502e-01,4.999930769976323464e-01,8.192453791914949823e-01,4.935962228099082250e-01,8.127901990811638999e-01,5.239600298120186128e-01,7.971348896895513736e-01,4.918595651868007401e-01,7.800955013822569173e-01,4.590096597830089498e-01,7.715606235675183111e-01,3.775560470659803936e-01,7.558357280692318270e-01,4.985890058058242702e-01,7.306018393683662016e-01,5.042232473918815128e-01,7.080598635532693308e-01,4.910643112448250247e-01,7.013951885263755015e-01,4.741844228598502409e-01,6.749413077781627468e-01,4.882897721526302526e-01,6.615055774497361485e-01,5.133270933832529970e-01,6.533349877298922914e-01,5.700274396679095856e-01,6.675396955311835301e-01,5.849733178981845194e-01,6.649780567529204323e-01,6.040271375141340604e-01,6.528147338216797602e-01,6.409446079355184400e-01,6.359178223835123545e-01,6.369402215037490711e-01,6.151971047987689900e-01,5.847530020501806591e-01,5.931047925114928399e-01,5.683108482938518113e-01,5.717489000480492356e-01,6.742011455009129239e-01,5.489741865507207219e-01,6.415122534369395169e-01,5.125268803274865004e-01,6.137054881167066656e-01,4.847041306389376913e-01,5.895066666666666233e-01,4.473695602431619345e-01,5.538467673330497165e-01,4.176634478469773426e-01,5.626858509565065836e-01,3.840785454228450857e-01,5.617969347264188951e-01,3.453222247018274960e-01,5.490143878798146027e-01,3.310140223769227896e-01,5.475557027377971897e-01,2.999955350113857055e-01,5.555478518723949710e-01,3.147730744875411601e-01,5.542211002966741518e-01,3.075300683568400473e-01,5.392660328431698735e-01,2.872094723405648198e-01,6.005270839071408240e-01,2.505265220159670347e-01,7.386064613720043637e-01,1.952817911620120250e-01,8.036788841168730491e-01,1.698507950899477703e-01,8.524164816776272913e-01,1.731125211381206175e-01,8.746437239365875138e-01,1.683226093766796161e-01,8.391416937109139607e-01,1.536991701747731642e-01,8.232221107204750199e-01,1.200000000000000000e+01
9.333365819220790227e-01,5.485902332006175053e-01,9.336302031081412656e-01,5.375030375030375174e-01,9.337932043900216694e-01,5.471736561111790742e-01,9.334894613583138989e-01,5.471736561111790742e-01,9.331829980570773841e-01,5.555631745683448086e-01,9.325614389457991260e-01,5.569666976540712522e-01,9.300666433675991440e-01,5.573226938157804788e-01,9.209349300245275316e-01,5.673123520208244175e-01,9.178388087234068404e-01,5.673123520208244175e-01,9.146830015313934803e-01,5.686918596626825417e-01,9.188588914663640139e-01,5.895869978188983396e-01,9.213011165763114185e-01,6.032831931106766854e-01,9.310403228592025737e-01,5.204026418134310994e-01,9.447985019088369629e-01,6.478903233421883234e-01,9.504391174419097865e-01,5.887247021944336245e-01,9.433555713495656025e-01,4.732186479467201390e-01,9.398146929220930756e-01,3.290318984378265976e-01,9.007427933648924911e-01,2.106974123358328899e-01,8.527152494823325712e-01,1.533299733602130899e-01,7.946618137700940387e-01,1.400689509603884053e-01,7.387870355213620455e-01,1.503374085890956391e-01,6.851371941293674661e-01,2.013423791713780109e-01,6.552543594086751577e-01,3.221466780707730737e-01,6.504866308281508358e-01,4.554172112540413875e-01,6.532046031439998623e-01,5.084814019330274881e-01,6.436755106988860664e-01,5.573811125668354238e-01,6.150403708274843062e-01,7.161331679649939330e-01,5.899808156809727144e-01,7.106857577568873596e-01,5.580791724274378751e-01,6.697844050278577432e-01,5.317692798022509715e-01,6.172799999999999399e-01,4.952103547862439226e-01,5.384543811144193448e-01,4.677842461274218100e-01,4.927095416400602557e-01,4.449684411387584415e-01,4.382030652735811049e-01,4.268516452180812770e-01,3.641500986217161007e-01,4.236069474014263481e-01,2.651359436878530373e-01,3.931845473794042256e-01,1.635755637984964983e-01,3.875734535454758989e-01,1.084291885702389074e-01,3.556502552565544706e-01,1.439763961626801259e-01,3.060794971057110847e-01,2.116369886731816474e-01,2.568393441195517823e-01,3.586686485322465034e-01,2.060100359568163286e-01,4.754654924062224897e-01,1.847131101205340409e-01,6.114449443991911703e-01,1.995944007935086806e-01,6.997142234598735522e-01,1.980220826486893126e-01,7.613937053662789278e-01,1.809372244322128009e-01,7.810024123587908651e-01,1.200000000000000000e+01
9.057513094387745767e-01,5.799409550120526724e-01,9.107497775842813281e-01,5.749925749925749452e-01,9.063968819420344936e-01,5.817608781296272902e-01,9.059674502712476984e-01,5.817608781296274012e-01,9.078332779403828212e-01,5.809482013796507527e-01,9.116289135766844076e-01,5.664543118062010940e-01,9.044216006459465662e-01,5.541445965467428625e-01,8.930289039580627808e-01,5.576893787297675376e-01,8.755810143326981931e-01,4.935962228099082250e-01,8.483430321592648760e-01,4.153393877494686026e-01,8.138418636789892524e-01,3.648209385773588109e-01,7.754640433705525249e-01,3.409818418741678570e-01,7.478498152050014891e-01,3.137698959783206676e-01,7.154965939501177763e-01,4.676067615766627550e-01,6.810409568102758771e-01,5.239370084489285428e-01,6.623072946174839437e-01,5.714212245107870292e-01,6.759280313456663691e-01,6.032274697250520346e-01,6.550949980115202687e-01,6.555126927022379979e-01,6.149889786921380885e-01,7.166678666570667211e-01,5.520031985000137809e-01,7.589530711320622292e-01,5.092350084574671643e-01,7.745150633876388691e-01,4.785841722121658148e-01,7.718100374010610221e-01,4.621067999823032513e-01,7.416100085530797914e-01,4.490330125936745631e-01,6.592419343743550764e-01,4.560568233590769349e-01,5.197695987503662129e-01,4.689658614968457706e-01,4.371540195696563824e-01,4.738013585702037789e-01,4.516088574255494592e-01,4.738032176425073794e-01,3.773569526707600819e-01,4.441866654732939401e-01,3.208758377519985161e-01,3.976415117291849932e-01,2.993866666666666898e-01,3.325293903019733155e-01,2.892253296469587398e-01,2.744576416325906210e-01,3.556788999260689921e-01,2.295109557013597923e-01,4.297814506049243422e-01,1.918470579483746163e-01,4.817943101925241667e-01,1.990717969154840172e-01,5.216106827748224761e-01,1.931765573997786256e-01,5.709878106991713720e-01,2.376883665525655054e-01,6.144537552698694505e-01,2.552349225577572045e-01,6.230307046659195880e-01,2.515721136801393754e-01,7.063438639638950356e-01,2.189515273220029035e-01,9.088201772123976063e-01,1.545100231983038697e-01,9.693227550948742000e-01,1.210159061895944022e-01,9.698899434493061245e-01,1.201592914017601266e-01,9.096195481733099220e-01,1.207891194070343094e-01,7.908807273125684212e-01,1.245097929757001121e-01,6.992074459863701907e-01,1.200000000000000000e+01
