2.395989944623784507e-01,2.375380249066091631e-01,3.944009727229198514e-01,2.182130830099452690e-01,1.607845505796220709e-01,2.997115537507182847e-01,3.806188197095963788e-01,8.685508119531970550e-02,4.221430829841729127e-01,2.343106316482942708e-01,2.507267370424321462e-01,4.691275221742284840e-01,2.372719668521381386e-01,4.320565443393152294e-01,1.719959601459563336e-01,1.869952861732843696e-01,3.972240430453713445e-01,2.812615546138916289e-01,4.648181926061584757e-01,4.417662281341579456e-01,2.617169150037854664e-01,4.361842051543800003e-01,3.178137896106942306e-01,1.799728672163251331e-01,2.434937132036028851e-01,4.480550256663404229e-01,5.144703426994873263e-01,3.142664005859786558e-01,5.104937571009406927e-01,3.444827685361035452e-01,3.339550641601386483e-01,1.679553241786226614e-01,4.154255363763809800e-02,3.301460765707006639e-01,5.823264187888748528e-02,4.617275969933916091e-01,5.170344489988762948e-01,9.908293961652010762e-02,2.902087854985859749e-01,3.223061709231949679e-01,1.306458140978851989e-01,1.606075483461687214e-01,1.565468751297682815e-02,3.221283426392690385e-01,4.751940941544581798e-01,4.915168272740510491e-01,1.262782577370356041e-01,1.480974064969471649e-01,6.714636401536699939e-01,1.887118993515985998e-01,2.047549017355571391e-02,3.369021770643047531e-01,5.063177334392944262e-01,4.061938522450041500e-01,3.163553297258474006e-01,3.539247747901344554e-01,2.803355632919390938e-01,2.468049619821627572e-01,3.714570328286752599e-01,9.263069503265700111e-02,2.963006457805359983e-01,2.310651612027647406e-01,2.169827956911790645e-01,5.395027053937918593e-01,2.556237567442064540e-01,4.002431402526316351e-01,3.954576358136059899e-01,3.543292081522372294e-01,5.019885602447821116e-01,0.000000000000000000e+00,4.061938522450041500e-01,4.182915302112947820e-01,2.627654488047757031e-01,2.943291106646372390e-01,4.824909016652355609e-01,5.712193393596307622e-01,6.079899362843274035e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
2.301354760323441606e-01,3.073844882993900796e-01,5.957597106058785119e-01,5.302826752046655434e-01,4.317597757283416215e-01,2.144744038137279263e-01,3.228186278606347548e-01,7.685441327671013734e-02,5.034694159457026030e-01,2.481165843864534537e-01,2.515056890595473993e-01,4.898533468126704538e-01,3.239356119683070578e-01,3.385388379318334806e-01,5.357498058923514384e-01,4.563989067360250673e-01,6.773572102816209917e-01,3.846562106165754558e-01,3.831789495665771095e-01,6.448531678377695808e-01,1.886984333739683828e-01,2.947527928632420191e-01,1.189828620593955805e-01,5.623227583898692261e-01,5.843539866061663313e-01,5.533981744168040562e-01,4.693856276159279473e-01,3.956550478843600671e-01,6.930327203052246698e-01,8.632050215274389426e-02,6.305763115021921772e-01,4.531097725424667044e-01,5.320754489487371230e-02,4.813651500226111546e-01,8.955030114957278353e-02,5.999266049679360391e-01,5.738394083707974991e-01,3.047582813448230232e-01,4.468752954564799706e-01,5.096331168039625048e-01,2.592740117123486510e-01,4.092016519158274135e-01,2.153220085442288448e-02,7.122573537552783218e-01,7.576111943805614590e-01,4.065017010526179031e-01,8.600025472819802785e-02,1.911829067902714174e-01,7.351449454919336546e-01,9.127480162227428195e-01,2.651599844837835424e-02,3.313239353461623904e-01,7.016992637176082681e-01,5.566409838667388810e-01,4.582184594166415215e-01,4.374118649151353955e-01,3.152818766642942472e-01,3.190860268856645088e-01,6.482794094783468353e-01,1.781505280099158761e-01,3.549841298851865168e-01,3.348587610758127497e-01,5.863299373797743463e-01,6.414105790221685810e-01,2.573314259958428551e-01,2.633349569773751342e-01,3.976175802577276430e-01,2.548708393313357523e-01,4.105896179799136680e-01,3.975148803628463789e-01,5.566409838667388810e-01,4.873557456050784387e-01,3.217531050610991095e-01,2.018432057203679020e-01,4.114978835563805615e-01,3.087690122983281493e-01,6.281762228598657405e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
2.358451616620444169e-01,3.040690740550425764e-01,5.988303261825052015e-01,5.306918908951884228e-01,4.451356672943500570e-01,2.246189513087301914e-01,3.224892902127897698e-01,7.614466019220114679e-02,4.532141679932074063e-01,2.559491109852599089e-01,2.531445293220668802e-01,4.910181960809948398e-01,3.219077371846478242e-01,3.518699945659874984e-01,5.458589596291706370e-01,4.627007377713657221e-01,6.731320630991537435e-01,3.827420094116715799e-01,3.838032691308169708e-01,6.463975753739188423e-01,1.818276815410343195e-01,3.066833280015718310e-01,1.229145423072883492e-01,5.773307128323322823e-01,6.167548369546791420e-01,5.517008676338996942e-01,4.754367276426712530e-01,3.848642486713271804e-01,6.912960538319951054e-01,5.752451080269979644e-02,6.295418118898329363e-01,4.659138212444586258e-01,5.480272881354835562e-02,4.978398579726121542e-01,9.710227169840482397e-02,6.023169440075435421e-01,5.871916207476206573e-01,3.405446484701210030e-01,4.617582371154806409e-01,5.236036702103277207e-01,2.051676944971622951e-01,4.301322608301227368e-01,2.145422292761075753e-02,6.842870731119796712e-01,7.889973894633436347e-01,4.672287303522122404e-01,7.918115562295642562e-02,1.939222376781182811e-01,7.139551624573944322e-01,9.222432800955353560e-01,2.761442026883342143e-02,3.326721298207946376e-01,6.982109530718699775e-01,6.393049501894283448e-01,4.670684642290418576e-01,4.367379386894520432e-01,2.996542598055098039e-01,3.325431642430300427e-01,6.077708919577131663e-01,1.785443832667352460e-01,4.267740412037066555e-01,3.527957686205353549e-01,5.752728228688839263e-01,6.345763761725488061e-01,3.452774155859218430e-01,3.180512090913222845e-01,4.440441425284826771e-01,2.194645429303229422e-01,4.168128954821693766e-01,4.108867446570576010e-01,6.393049501894283448e-01,4.984390961041173518e-01,2.540043537700696352e-01,1.948783915654001275e-01,4.178691985391207453e-01,3.146947796648845719e-01,6.090906234361193050e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
2.195193376575756417e-01,2.878112446965995774e-01,5.815624806296341154e-01,5.260689847142834275e-01,4.494658283919701347e-01,2.236348149108965677e-01,3.052281677743597932e-01,7.128812878878618142e-02,4.506339376072967529e-01,2.643655012304736984e-01,2.436216743305420207e-01,4.947909099800689159e-01,3.297536444229389740e-01,3.438809221449111719e-01,5.178271330474261136e-01,4.508273056959735126e-01,6.535516106905072675e-01,3.746949472048958785e-01,3.944042499249428846e-01,6.597731249783036489e-01,1.702074249229924285e-01,2.987139108739365057e-01,1.060776381886523456e-01,5.967502847983084946e-01,5.940139974048358473e-01,5.359531775218894234e-01,4.804866774371658877e-01,4.098192085391322292e-01,6.803021121155667927e-01,5.266667073257921827e-02,6.223780495303452565e-01,4.595441815469237246e-01,5.368355365477082281e-02,4.696356126760564131e-01,8.918775828258843075e-02,5.701324896951376342e-01,5.840453977338775360e-01,3.409801733629615472e-01,4.590206690826069136e-01,5.365412810437375501e-01,2.063482454263935173e-01,4.601170320219140630e-01,1.066418937074087477e-02,6.513850139685473106e-01,7.542135236270460785e-01,4.793634010133127066e-01,5.760412343312253797e-02,1.854273327265354154e-01,7.324988115978344760e-01,9.327984093279722000e-01,2.385787598563435946e-02,3.257662738633400057e-01,6.969954369185484833e-01,6.802345114483453470e-01,6.614329603677693292e-01,4.486547654916232530e-01,3.351879617020620539e-01,3.351030972045463963e-01,5.796391847850711487e-01,2.000250279689210486e-01,4.041157712969833948e-01,3.532469588649708170e-01,6.025092850894474550e-01,6.608739470566152852e-01,2.848528452071775185e-01,3.677892068862168018e-01,4.800156358727799000e-01,2.811057060482377024e-01,4.138794768951497560e-01,4.297870616367397423e-01,6.802345114483453470e-01,4.955011973971309436e-01,2.705391767304883288e-01,2.050524280654182907e-01,4.239684670889509177e-01,3.023955720644390111e-01,6.125392858112432837e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
1.901778481066277171e-01,2.445669293970710034e-01,4.958763080191195827e-01,4.313908679633044474e-01,3.604533420201971317e-01,2.360122763568394400e-01,3.204083450104996400e-01,1.156492516176560598e-01,4.139286368619938261e-01,1.978697715425773440e-01,2.018822350431674351e-01,4.885210028486923206e-01,2.855056862486761160e-01,3.988467823220815389e-01,4.521098898924841292e-01,3.420914954047256651e-01,5.818545736795294188e-01,3.328946367748503166e-01,4.174550071235330062e-01,5.723855068852539141e-01,1.439529940072705738e-01,2.933415950454331123e-01,1.251985054934642572e-01,3.699054228848174808e-01,4.739166455868973893e-01,5.168558539654547479e-01,4.706275924895049756e-01,3.677159231591978217e-01,6.079585085758917318e-01,7.618620495943630166e-02,5.320645480149058804e-01,3.660262768215146734e-01,4.446498283485229852e-02,4.711883667687012944e-01,1.074730981345113773e-01,5.526452552103516824e-01,5.441127403028852560e-01,2.311049675401101178e-01,4.166051968990260312e-01,4.627129122794068627e-01,1.954212563002000747e-01,3.702123091786811981e-01,1.155644578156604131e-02,5.475372651963112958e-01,6.839120020850384396e-01,3.875638967027975057e-01,7.351404336296922526e-02,1.741731627355979084e-01,6.706893052025741930e-01,6.886677506035919771e-01,1.981020930469853947e-02,3.224887271831469171e-01,5.871417621437156065e-01,5.076897624093175132e-01,6.012235029099834982e-01,3.360239452034407548e-01,2.940001657772049470e-01,2.270899379658117279e-01,5.609034945981381526e-01,1.329311058495541431e-01,3.545620236749442156e-01,2.644601712388329751e-01,4.953930433101863540e-01,5.800505668684327043e-01,1.753277033600037504e-01,1.834189743051145571e-01,3.996823782179653728e-01,1.851756093609510934e-01,4.414216567281353254e-01,3.933101463325544001e-01,5.076897624093175132e-01,4.637288700924120932e-01,2.750116702323286422e-01,2.017215644779207784e-01,4.121206085845466882e-01,3.632614788499038960e-01,5.916129105230564234e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
1.838462090484595246e-01,2.375640576159637751e-01,4.715465170853863075e-01,4.085376854245398315e-01,3.576553882371288906e-01,2.319692080768531450e-01,3.054145263260078513e-01,1.158167215420529417e-01,3.974478358257410582e-01,2.020077246947882266e-01,1.917547059412990085e-01,5.123240411777273406e-01,2.699091926704252353e-01,3.820247519401830938e-01,4.281735170209901575e-01,3.357171301165579602e-01,5.708085283479366057e-01,3.168753824264227692e-01,4.112141483328116687e-01,5.737309823752507754e-01,1.363781640640346904e-01,3.172700160029996441e-01,9.692351152402775560e-02,3.726370224491070693e-01,4.611137270475028638e-01,4.909999998163147028e-01,4.685630525346181074e-01,2.693781402545551984e-01,6.021007681610505147e-01,4.668821155303162773e-02,5.321091752068619618e-01,3.720220288488922389e-01,4.209355552680881657e-02,4.754106492496613101e-01,1.162275594455136202e-01,5.455436325168676603e-01,5.559345427075949031e-01,2.167449345111580605e-01,4.231691663494276945e-01,4.634591230378640736e-01,2.016546383706010193e-01,3.702805374702143881e-01,1.402593416233242560e-02,5.498899614890643273e-01,6.643108673692684762e-01,4.281134378604958268e-01,7.372105830444794505e-02,1.777954823890832425e-01,6.611027022016987553e-01,6.963825378682071410e-01,2.077445344550489167e-02,3.288682961516414816e-01,6.460079765056209178e-01,5.382178121034113527e-01,4.881707178787804691e-01,2.900835238717580644e-01,2.759205182441967219e-01,2.921581371749122913e-01,6.113967499420820406e-01,1.379271867834719334e-01,4.028274000749466621e-01,3.045741515899940133e-01,5.252587910550862160e-01,5.703784527457855802e-01,4.059107558044990349e-01,2.331720810595093174e-01,4.364843274077498947e-01,2.100437350700199990e-01,4.575423001451592864e-01,4.156530572256698641e-01,5.382178121034113527e-01,4.842850704485466284e-01,2.852133757863755670e-01,2.009860288011878215e-01,4.056248550581657564e-01,3.143283819415511604e-01,5.764537730802559157e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
1.817854790730129844e-01,2.356145102767881472e-01,4.652952718744554628e-01,3.847704942090538482e-01,3.627629962606719882e-01,2.414970483663194667e-01,3.050117052401888351e-01,1.079020114258200935e-01,3.119485343533739408e-01,2.241582776760867035e-01,1.894647398933184956e-01,4.639558362364040178e-01,2.602598398000190438e-01,4.056576474326567538e-01,4.280657383585834141e-01,3.325555125485953889e-01,5.580658209047204554e-01,3.218482940039835150e-01,4.196256936924837588e-01,5.774163287691328472e-01,1.387351169563954545e-01,3.174586332712588388e-01,7.759934868116948048e-02,3.654694240930091986e-01,4.667941854939278157e-01,4.865560539885639413e-01,4.621525639663230933e-01,2.725807376634861723e-01,5.734835939625475554e-01,3.477817255900841897e-02,5.166582742612990664e-01,3.779639093083996260e-01,4.238503173762957210e-02,4.371562489931895001e-01,1.052847457871104314e-01,5.334323993252321205e-01,5.784167125454751091e-01,2.448332148289799892e-01,4.137194431707534870e-01,4.943618471719384289e-01,2.579866135322823606e-01,3.768130897845811123e-01,8.742550381928159212e-03,5.479202302955348269e-01,6.407871925476023023e-01,3.903826466666192596e-01,6.744524955281192002e-02,1.819954177762160286e-01,6.513538631076533081e-01,6.986669443351140041e-01,1.675661421489778313e-02,3.279274892071538661e-01,5.952779983324637536e-01,4.936475234221209263e-01,5.510206211242281160e-01,3.035437445230488862e-01,3.116406632318521330e-01,2.755906006459406532e-01,6.116171212966580173e-01,1.459473787104158260e-01,3.804644232476488974e-01,2.879834358101353020e-01,5.369505191669550204e-01,6.119996789306052509e-01,3.510505270460086424e-01,3.183736536322502864e-01,4.658605794987511484e-01,2.350201952157006113e-01,3.972366226186411220e-01,4.133792331578827195e-01,4.936475234221209263e-01,4.481828376734403596e-01,2.619848296621165029e-01,2.086816408796014766e-01,4.426627688047830578e-01,3.506574797953531664e-01,5.379048548257455709e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
1.725866566282511783e-01,2.126514920466630598e-01,4.269075808115534998e-01,3.476792486975478491e-01,2.763765129408964905e-01,2.877069122575819371e-01,3.177793942930904336e-01,8.840303340161881351e-02,3.049412248344977594e-01,1.917496498083006151e-01,1.809162192481553466e-01,4.363476718201049209e-01,2.516195917422983097e-01,3.462040401880173701e-01,3.641620101840352119e-01,2.616219581982882070e-01,5.041865380890102610e-01,2.848339052669554006e-01,4.125700718353431662e-01,5.211197907485770608e-01,1.337983827911690682e-01,2.604636479702683305e-01,1.400843833581299491e-01,2.603798222119304007e-01,3.555377614262604236e-01,4.630234763217574989e-01,4.541481260680077514e-01,2.407006027694450767e-01,5.155601098183155706e-01,9.213936414973432354e-02,5.009106981908819645e-01,2.935816897711036599e-01,3.959020234853269371e-02,4.940764545621821324e-01,1.220244430892426790e-01,5.429240751367203632e-01,5.516308854660959549e-01,1.993699519246921736e-01,4.058171863065629936e-01,4.285897767624256005e-01,1.941460651880206889e-01,3.358120695459568816e-01,2.254352124128353174e-02,4.224788709249390206e-01,5.940644245528051703e-01,3.038164963095029147e-01,5.567724816518526687e-02,1.445864307811036698e-01,6.235067359340391580e-01,5.223435501485533816e-01,1.908768315929602194e-02,3.290893168170462291e-01,5.093855021996880339e-01,3.989897252733579647e-01,3.594345406935074982e-01,2.684700784643786475e-01,2.353890872852993643e-01,2.770466131034737267e-01,5.360990984771383250e-01,9.405340445253326798e-02,3.870311493908817346e-01,2.531480829658008802e-01,4.200408483729357045e-01,5.297936646658790716e-01,1.840257795198397828e-01,2.203500622675693132e-01,3.580187603464486945e-01,1.510522873250977061e-01,4.416931622641494526e-01,4.196540748707141000e-01,3.989897252733579647e-01,4.410227835281234632e-01,2.156129912818283423e-01,2.196219636389503682e-01,4.265494634353001469e-01,3.820683635533155820e-01,5.449703237701570835e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
1.727306980085112909e-01,2.134630947539969403e-01,4.104993544177806819e-01,3.351826322536426428e-01,2.867294611069662880e-01,2.518867735339156977e-01,3.214573484566330408e-01,8.288357025805848100e-02,2.786891740210584723e-01,2.028607338664119297e-01,1.753900005467252943e-01,4.934948575153953465e-01,2.334026546845411609e-01,3.691387519574669818e-01,3.442487183954716090e-01,2.652042903412207830e-01,4.941913284568080766e-01,2.844452913220794632e-01,4.247298498112995202e-01,5.142993659534317308e-01,1.485038621505052614e-01,2.574186878157466718e-01,1.066139095085877619e-01,2.607737993019962897e-01,3.423278088576138245e-01,4.502767602624018206e-01,4.539879320570407439e-01,3.001206623129991091e-01,4.723513122924819507e-01,7.523848827631025860e-02,4.634304225849293912e-01,2.885917642539682082e-01,4.214701135312343833e-02,4.920682759492278069e-01,1.519254378492039537e-01,5.322838553752056168e-01,5.536397147594499524e-01,2.063219283927485714e-01,3.942933486348164651e-01,4.179845518705859186e-01,2.054287557971820610e-01,3.512327576948204855e-01,3.663451115375069428e-02,4.372577442842000561e-01,5.496189308424361819e-01,3.927728566299449331e-01,6.034401037357969844e-02,1.530994702623796055e-01,6.061502989031725130e-01,5.426256799815919463e-01,1.814423997424639140e-02,3.231704491463089357e-01,5.620597446584401080e-01,5.109047766645880007e-01,3.950377030669579015e-01,2.390703240355053771e-01,2.166487828837471430e-01,3.133488824535201611e-01,5.253382825045846971e-01,8.728676417451619596e-02,3.989859238547399101e-01,2.883344005838679447e-01,4.293267191062447030e-01,5.371210754370215890e-01,2.669722020860843537e-01,2.445923550787840739e-01,4.146395805479470287e-01,1.961678272689144908e-01,4.463996234487810355e-01,4.019065892707815446e-01,5.109047766645880007e-01,5.209728785127334394e-01,2.008885828895579928e-01,2.273314533950523131e-01,4.757931614599280601e-01,4.046222425894361319e-01,5.638087528678138449e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
2.428041800357441382e-01,2.215198905943222829e-01,4.595721009470438156e-01,3.372201521481696940e-01,2.999720370017951998e-01,3.148087263806875757e-01,3.726890702715205395e-01,9.313208101132953998e-02,2.792565519534579432e-01,2.378301377446486176e-01,1.797054296356470071e-01,4.596901847093199933e-01,2.693838589350930901e-01,3.751284244497793963e-01,3.665680589114662102e-01,2.774130910349787982e-01,5.054360150457074541e-01,3.250577667456343023e-01,4.462464413618179027e-01,5.380696712189182440e-01,1.134336319499625600e-01,3.745106339869800349e-01,1.013602230900345763e-01,2.724207148993632588e-01,3.632226963824046195e-01,4.647404172231773822e-01,4.699397107409343799e-01,3.330693475496305234e-01,5.142886663029625494e-01,6.282344170133234706e-02,5.100826564852801726e-01,3.018764734851847598e-01,4.573677745486070395e-02,4.972606878049017909e-01,1.383907380662881270e-01,5.479087144525083275e-01,6.126482535882943337e-01,2.329446579400147599e-01,4.132643758841941239e-01,4.514820545789428041e-01,2.363579733536010086e-01,3.836674646640431119e-01,2.351302515581483663e-02,4.104102833904469394e-01,5.332967095541460978e-01,3.667646415076286082e-01,6.034998692640748674e-02,1.555829185040019103e-01,6.079827826767398857e-01,5.338529703826550010e-01,1.455824518952024589e-02,3.285517439882547075e-01,5.357861483914331258e-01,5.060165293219809346e-01,5.278532526595391960e-01,2.545873907567792749e-01,2.485945529296635093e-01,3.043756197332866953e-01,4.865644250608065491e-01,1.078479374196217172e-01,3.903417405945892038e-01,3.528862478910510525e-01,4.323657423411020329e-01,5.391733304589921838e-01,3.202531517192606092e-01,3.029535985363301376e-01,4.557908429902099989e-01,1.795029388402184789e-01,4.386577424984677287e-01,4.345539248625230888e-01,5.060165293219809346e-01,4.656582626475425646e-01,1.911224607451040003e-01,2.164160199942609941e-01,4.361207819401579644e-01,4.016573886362432289e-01,5.170240652565479822e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
1.426075572337887898e-01,1.726179583095027725e-01,3.679980727290073084e-01,2.496251590554658117e-01,2.093151899444548880e-01,2.682576788399090861e-01,3.069528963495299356e-01,4.361993334964393149e-02,1.899800522592964835e-01,1.630008525917071016e-01,1.505532370366260420e-01,4.588931448919891243e-01,1.700633369041450460e-01,3.085288177257859421e-01,2.741737455077016827e-01,1.899153868629531727e-01,4.290048389477592594e-01,2.230188495663470993e-01,4.479274863357283754e-01,4.374428287432157170e-01,8.788923333809808836e-02,2.829063275339184780e-01,1.199836153401918765e-01,1.766170416811192190e-01,2.680189151254675495e-01,4.103634997216501490e-01,4.323448056385709726e-01,2.513663788482392025e-01,4.372748192745106732e-01,6.480689904044766025e-02,3.921065467861419851e-01,1.994962745408106475e-01,3.303964503094314331e-02,4.689779592484056847e-01,1.354519659749587879e-01,5.087758350764872706e-01,5.318344037622232401e-01,1.583859141335438592e-01,3.801039023621947677e-01,4.369926289679186282e-01,2.489342575838495997e-01,3.192618362846266766e-01,2.578218823658917982e-02,3.587059109339647556e-01,3.708970633312023701e-01,1.061867459815784842e-01,3.735062175423919245e-02,1.297208221688410934e-01,4.598288598051761822e-01,1.592715203294335913e-01,9.422525890650536567e-04,3.070365544645058398e-01,2.352217696183835360e-01,1.808211048455679593e-01,9.319149554775300881e-02,4.528184873606144745e-02,9.345848265939675492e-02,1.631046564039295432e-01,2.186217377853697519e-01,3.543300959310876491e-02,1.689078180766477311e-01,3.424578602425279450e-02,1.603384769591861270e-01,1.828513117911083619e-01,9.892120321051786624e-02,6.990209609674859215e-02,5.840283336012196819e-02,0.000000000000000000e+00,4.271382862275122649e-01,3.879302334189859702e-01,1.808211048455679593e-01,4.203109983784050763e-01,9.602128866281091357e-02,2.366057419802301276e-01,4.198287008240931817e-01,3.256946166048148572e-01,2.555499393090425730e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
1.374582858150501519e-01,1.637352667366624437e-01,3.474026704076664251e-01,2.231458670945511702e-01,2.046492026835956823e-01,2.315842804549271272e-01,2.926614367363384872e-01,3.448923950564830587e-02,2.621030406837547844e-01,1.728196367435781977e-01,1.398760563090805098e-01,4.146050824577034444e-01,1.481043308501956701e-01,3.333528099286935942e-01,2.492916750051482888e-01,1.866903391647219412e-01,4.199639561108123309e-01,2.083755490230654039e-01,4.137503765200466477e-01,4.528346188758143875e-01,1.146100104049306290e-01,2.234670330297961194e-01,6.098416941923546358e-02,1.764482229250940171e-01,2.460350161761850896e-01,3.924644368424856644e-01,4.088913804111153349e-01,1.327336933193255242e-01,4.038488851687682124e-01,2.760890670716074219e-02,4.000632779330818845e-01,1.828356184369668291e-01,3.458335346082600653e-02,4.686027358015058542e-01,1.602331572154641059e-01,4.996482011201108242e-01,5.235677503131205279e-01,1.854763060976848676e-01,3.675466086546964606e-01,4.081407828380617664e-01,1.968201784453351422e-01,3.264465441999734874e-01,3.082958423468153478e-02,3.934875950942960388e-01,4.089492709172297125e-01,2.979582885252987645e-01,4.093161886050360881e-02,1.272470148706349446e-01,4.099788511771271238e-01,2.173834485672093975e-01,5.787853855646508429e-03,3.219698247011321124e-01,2.649246594479428563e-01,2.725732330206653842e-01,1.624486160682255820e-01,8.929599196344292777e-02,8.815820802619658836e-02,2.009671211649317613e-01,1.580042442372795175e-01,2.885141772324795531e-02,1.972086408392169365e-01,8.604864706427210741e-02,1.951571612134375133e-01,1.835405567810326211e-01,1.849413345111955154e-01,1.280913322097267104e-01,9.177234874970777168e-02,8.841235668245510382e-02,4.703286900576107987e-01,4.333386244859194769e-01,2.725732330206653842e-01,5.333538799441276401e-01,5.117314484746188219e-02,2.110030211816882884e-01,4.773709559147182313e-01,3.371136801116782489e-01,2.514723491327726101e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
1.451235712206973560e-01,1.714397337581825831e-01,3.742626563884988711e-01,2.537534028303633504e-01,2.215673528454676633e-01,2.912984554813322080e-01,3.126343679719457702e-01,3.981559479126187129e-02,2.700105368488835977e-01,2.047697886281886759e-01,1.437655655265624721e-01,4.093223852285186593e-01,1.892102879809470506e-01,3.376372878440229153e-01,2.738852704068117094e-01,2.034659837368641977e-01,4.361211774715608724e-01,2.510094420134507676e-01,4.361154794552370428e-01,4.594033227070612457e-01,1.210516903637840203e-01,2.659522395616330526e-01,7.897383106194692803e-02,1.932331100548938807e-01,2.659345696024253414e-01,3.926312253281994402e-01,4.325301659118773179e-01,1.543250603429011936e-01,4.553136782340174715e-01,5.518769329583504690e-02,3.904148538475456509e-01,2.135703525556425786e-01,3.766484803033588735e-02,4.765292969502291087e-01,1.748876925404782290e-01,5.148705984094872345e-01,5.644288522736525815e-01,2.014595739119505735e-01,3.724787037287444758e-01,4.519852484174705642e-01,3.210885755091251181e-01,3.660830543533770132e-01,3.822791763699759371e-02,3.482034929329775319e-01,3.521498180441482995e-01,3.324743412270196874e-01,3.996789630370267687e-02,1.448813990127334750e-01,4.429286864218417441e-01,2.670973050664979809e-01,8.672144064030464644e-03,3.391137197506332579e-01,2.616118006728136991e-01,2.570966958767106347e-01,2.757298852609620377e-01,9.504076506790781753e-02,8.280757954418577205e-02,4.048139551575989370e-01,1.657757025923090044e-01,3.821959001113856003e-02,2.101416948659211581e-01,1.520896909074498649e-01,2.420547936382597132e-01,1.994415503104496612e-01,2.734183034084413100e-01,1.970897183787024554e-01,1.330024853885949099e-01,1.418000600801869182e-01,4.110778981824206313e-01,4.292123170384189446e-01,2.570966958767106347e-01,5.713286500875928153e-01,6.016185567351509805e-02,2.090186821055254329e-01,4.240031836793499709e-01,3.327607728155788092e-01,2.323045246133795261e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
