7.556117399512639610e-01,2.580966071597335931e-01,1.579805927720669967e-01,4.535211477381470568e-01,3.036034102514764133e-01,4.335481815508281933e-01,7.197966986423682823e-01,5.829745819581741983e-01,5.700448436959281162e-01,8.394008250358392376e-01,7.175587015955942061e-01,8.293281777263309396e-01,5.716452497540014388e-01,5.073190626634710432e-01,4.890285071267818084e-01,4.451809791435715757e-01,2.349369624706802717e-01,3.712611967662516332e-01,5.092081397042272917e-01,3.327679214733321178e-01,4.024667269240518319e-01,3.908988589884886955e-01,3.844938645973612346e-01,5.217320915413216076e-01,5.246635075073812216e-01,5.115173271451139980e-01,4.490174113194411731e-01,4.913007530959612734e-01,3.378042356884931041e-01,5.133002326739204424e-01,4.884717836467652452e-01,5.207820485740286554e-01,5.759227706523191159e-01,7.305253488292315911e-01,8.517910692583867682e-01,8.103384849967558701e-01,8.528737500190448628e-01,7.392865648842422699e-01,8.790944033056876661e-01,7.561953807008119366e-01,7.095542135257344452e-01,8.690974088514703544e-01,6.881969173903667025e-01,7.672419883403400753e-01,6.852322754476812827e-01,8.686262941742454169e-01,8.420687930650286868e-01,8.667430617242828372e-01,7.110407217087096887e-01,8.683720328257544807e-01,7.709054802400180373e-01,8.105344911744136738e-01,6.830006994274703258e-01,7.278245193930191759e-01,6.690950349218902637e-01,7.498215902566484070e-01,6.682150404940071509e-01,7.797997084220428254e-01,7.812829022589673489e-01,7.871222815623554192e-01,5.000000000000000000e+00
9.479287086552615760e-01,2.300376540108734214e-01,1.412281648694789504e-01,1.809929141393267493e-01,1.614133893814478082e-01,5.499583374179001227e-01,6.797889145813776901e-01,5.882646113515869191e-01,5.077755508132426598e-01,5.817802960116766897e-01,5.021588714387580366e-01,5.006291632000248182e-01,5.303902788371402943e-01,2.882436909472962383e-01,3.234964991247812338e-01,3.574918146897315685e-01,4.374755668491008831e-01,3.811585852060088153e-01,4.999907322821093292e-01,5.302783368383551243e-01,5.351788353108277718e-01,3.801341749808946902e-01,4.510297870737471904e-01,5.635429178755830826e-01,7.318146953442677960e-01,7.734980377565900955e-01,5.841759549098384241e-01,6.856881495937482418e-01,5.372762742684702442e-01,7.878346295738886118e-01,8.082047268847286636e-01,5.464588099895967277e-01,7.145939857198851941e-01,5.718120797097414609e-01,5.936607875869702733e-01,5.204720077017928048e-01,7.351589361259096567e-01,7.425469970352241988e-01,6.915639936507007590e-01,5.281435185931290244e-01,7.233088626328808557e-01,5.572907255533292581e-01,5.523427462640202457e-01,7.425530491923109100e-01,6.042819460524996300e-01,6.929036511107186103e-01,7.147462894297980096e-01,5.677281424939459864e-01,6.295821588960412996e-01,7.076610225035240287e-01,7.150525152365779791e-01,6.757695726615128295e-01,6.661112009518669330e-01,7.045804983044219316e-01,7.005305747095547098e-01,6.938435872750572386e-01,7.004799978872171540e-01,7.146986657426173117e-01,5.753430394869906150e-01,5.957330175886869084e-01,5.000000000000000000e+00
9.952012242284113963e-01,4.639352171945028414e-02,2.429461883228780095e-01,2.279911975960947912e-01,4.422336851141929759e-01,4.431469137012711834e-01,7.236772819890566755e-01,5.784341042073000150e-01,7.136852578152036441e-01,8.592530467487801138e-01,6.580204313443051012e-01,8.030925890517852661e-01,5.598868115680439850e-01,4.553984921519197426e-01,5.053169542385597124e-01,2.352116579442625199e-01,4.723874853401094920e-01,5.936192255533632167e-01,3.368179952602242122e-01,4.221499653042721789e-01,6.019904066417027799e-01,7.346308545764304032e-01,6.275297352783296700e-01,7.805763030259499358e-01,7.345066352852173130e-01,7.298366507466890196e-01,7.427134171501782456e-01,7.111397848648618458e-01,5.272823122415853936e-01,7.752942526641919407e-01,6.846269380368765756e-01,6.142583310796005946e-01,6.142638514489915380e-01,7.731693333878365548e-01,7.509384752134962149e-01,7.574151016318078078e-01,6.889290665962427562e-01,6.813235547744388443e-01,6.026190344312966074e-01,6.423601881599730890e-01,6.305506717193605226e-01,7.566045481671247463e-01,7.837237549066334852e-01,7.801657672457563697e-01,6.540049694327086938e-01,6.228550916727819686e-01,7.260555081793345078e-01,7.609304619728922692e-01,7.628422035883672958e-01,6.910911530568891736e-01,6.739700166376505486e-01,7.658556623534508168e-01,6.519798867264287034e-01,5.714530514765495672e-01,5.951834456979523402e-01,7.073177262690132361e-01,5.878092421051241967e-01,6.931459213383601714e-01,6.387996889074217810e-01,6.289017692245645330e-01,5.000000000000000000e+00
3.215678773110223765e-01,4.602792465218538132e-01,4.958158912171697907e-01,1.269832404314815977e-01,7.186838560708100343e-02,1.393204914550861540e-01,3.141746224348848093e-01,6.611830358018828679e-01,7.974139174068519687e-01,7.072195512039085585e-01,4.659220799696145443e-01,5.275171695665878957e-01,5.260933105869610715e-01,4.701252796552813917e-01,2.707770692673168722e-01,2.732346799350330868e-01,4.119368158717747752e-01,4.781070116929452829e-01,5.800558710992838041e-01,5.748669997102042739e-01,3.873904248145652041e-01,4.006219445226205655e-01,5.713599593170539670e-01,3.853780815103260426e-01,4.329778403538818710e-01,4.374317210114591625e-01,3.805454713328904059e-01,5.904609106208194014e-01,4.529438731211241076e-01,5.575499358584532494e-01,5.311204458264480177e-01,4.738425519230427541e-01,4.101946856854556400e-01,3.996606146855119501e-01,4.467219736756526949e-01,5.355189349491698003e-01,8.087261240306139465e-01,7.123551489368691314e-01,6.671600846600675983e-01,7.844675202912119172e-01,8.612065272865027099e-01,6.827151407795606364e-01,8.298954867841698002e-01,7.471102825993374275e-01,7.171119438562767456e-01,7.864991628207599339e-01,7.766756480814026586e-01,6.444149785684875065e-01,8.532662038189726683e-01,6.768004811348045102e-01,7.557671210786738314e-01,8.332406162402095084e-01,7.822886580613677143e-01,7.408996782904241352e-01,7.782060467505278467e-01,6.182529669571454889e-01,6.260374094639473697e-01,6.552285492627947239e-01,7.174379985399191861e-01,6.766286157852670069e-01,5.000000000000000000e+00
3.370204343016823811e-01,5.928740903596776413e-01,4.504483973244092221e-01,3.285188205374530712e-01,3.016459199834223281e-01,5.114122798418454519e-01,3.643512900936377585e-01,4.927772261880000726e-01,7.190888510785558019e-01,8.260663214389041276e-01,7.979045510084886716e-01,8.161764705882353921e-01,6.396602018061240402e-01,5.556251717829667758e-01,2.818767191797950100e-01,4.633787929567660946e-01,5.218035330336199262e-01,5.735712664350193224e-01,3.364287511088162597e-01,3.988253967409943757e-01,4.555458314801796860e-01,5.008156188478480875e-01,6.084054545283320570e-01,6.796635734261067263e-01,7.350319943681504764e-01,7.479672967002471973e-01,6.029199442092593175e-01,5.496512638787327543e-01,7.467269500704719620e-01,6.574216527649069386e-01,8.065934212156771199e-01,7.122749804073300606e-01,7.142114361491718189e-01,6.008227248889890237e-01,5.728173727439064278e-01,6.255593414383237016e-01,7.791054478601137090e-01,5.695120849519148543e-01,7.115327001467487422e-01,5.549325897455303913e-01,6.044061139530936266e-01,7.607423396840019558e-01,6.852619059164233306e-01,6.397901675664017240e-01,5.702385771536184755e-01,7.396575662232309778e-01,7.263696046729182232e-01,6.550521676801677184e-01,5.745238878775582592e-01,6.204946475839101527e-01,6.165941467338379445e-01,5.604777383349007769e-01,7.097132049694517830e-01,5.685149919648041505e-01,6.766403962682373541e-01,5.541064131608477439e-01,5.317139531910526351e-01,6.528728029001926725e-01,5.800693477205498549e-01,6.673053292534353309e-01,5.000000000000000000e+00
4.956129042989378397e-01,2.720141662645926828e-01,1.422716931946759467e-01,3.105230430103923522e-01,3.595343467385029856e-01,1.227616573538542477e-01,6.814144096705510023e-01,7.878847338699234149e-01,7.544591360018455539e-01,7.278096891324770112e-01,4.471067539531534130e-01,7.784008402623108225e-01,5.076419658920867661e-01,5.494601951158962772e-01,2.651975493873469092e-01,4.796978524839516367e-01,2.595197664190774800e-01,3.930086780394964618e-01,5.829341594841852547e-01,4.717954307986397811e-01,4.497759477386742422e-01,5.367676387277561245e-01,3.781913040202661280e-01,5.808617085671777813e-01,5.594653945972072329e-01,6.381634301918511776e-01,6.633803403823479439e-01,6.843495856127548294e-01,7.796161705589480517e-01,7.922067101737355621e-01,8.081153254088974114e-01,6.784808327427566121e-01,8.104737265555695958e-01,6.443479362961317403e-01,7.122684286589079372e-01,7.415939335054009263e-01,7.639101486518742323e-01,8.281682448691309872e-01,7.220894704298214117e-01,5.848448765493423629e-01,7.511251748770839676e-01,6.307231402548796328e-01,7.406427537148888574e-01,7.744461473103563254e-01,7.315442661363080745e-01,6.200832830954212671e-01,7.545266103421854886e-01,6.469806167368029604e-01,7.461522625002406928e-01,6.664389250663127484e-01,6.792933392725483133e-01,6.721057922821127573e-01,6.841320054901515180e-01,7.516275658589861575e-01,6.477226429463668333e-01,7.442451181738812815e-01,7.382925112046525573e-01,7.398711762597446340e-01,7.195917399050824059e-01,7.131106509494712364e-01,5.000000000000000000e+00
5.801528622160861959e-01,1.947861381509244372e-01,4.867439917157443952e-01,2.024888015102601080e-01,5.765530409555807284e-02,2.603053622193902683e-01,3.584674557567710806e-01,8.252956019763048046e-01,6.333991809897335790e-01,4.785012824138636933e-01,5.039612155610737609e-01,6.064467911384883170e-01,3.783806601494040800e-01,4.451107242813191478e-01,4.718773443360840258e-01,4.566597488978834107e-01,4.876429339327600365e-01,4.561791016977760904e-01,3.346599409513973944e-01,5.942939485865146310e-01,3.699062184664974051e-01,5.906225541839300597e-01,4.818857298916062737e-01,5.332841106157789612e-01,3.790907084992592435e-01,4.561900536032000852e-01,5.535698965321984577e-01,4.137208010950683135e-01,3.328915411017833725e-01,5.240905520992317213e-01,6.057602826250934047e-01,5.441530932729530257e-01,4.001101983108933946e-01,4.813312400258575319e-01,4.872798106237398730e-01,4.657822551182927429e-01,5.561449038358989849e-01,4.564563947997339333e-01,3.882962130495023478e-01,6.896266196708730201e-01,8.248863469809480931e-01,7.635454831053245517e-01,7.348101822230159730e-01,6.228423082321268289e-01,6.541274069494003029e-01,6.877340223308637812e-01,7.285246556150071218e-01,7.065229530513071898e-01,7.289627705577577110e-01,6.901118911855241844e-01,7.204767944884669095e-01,6.462115296823587318e-01,7.342548710017750002e-01,6.394222790352936947e-01,5.715779978734782940e-01,6.019236493479481753e-01,7.272994371714157635e-01,6.058770316500884379e-01,7.099037251624247258e-01,5.972504834864842405e-01,5.000000000000000000e+00
7.367326740907691462e-01,6.101889664297330818e-01,3.424612075341945117e-01,8.412923597070330606e-02,3.855293734550998552e-01,5.566039277195045099e-01,7.372955730060974933e-01,5.495273115427028454e-01,5.043329680470642895e-01,5.446699369032873550e-01,6.242811226848119510e-01,5.887766070145883379e-01,4.859620725593744583e-01,4.198656472486649305e-01,3.120280070017505403e-01,2.431746113588903746e-01,2.472848661063331011e-01,5.352592644328425520e-01,4.911996398829618915e-01,6.389703477814673294e-01,4.791920728062247781e-01,4.675137134425369489e-01,5.009064198065675821e-01,3.719530741373111016e-01,5.537095604845913011e-01,6.169480347730137426e-01,6.942539949454962223e-01,8.094840332493618007e-01,8.827258361760844663e-01,9.195279868294390369e-01,8.582196548520883983e-01,9.025854427943391656e-01,9.106736737997807030e-01,8.130176309048104955e-01,8.265993961525072153e-01,8.621216611655371231e-01,7.823253073848543959e-01,9.017373914900257414e-01,9.214079647094601810e-01,8.276703034823140737e-01,9.132916677443699838e-01,8.854363314539270835e-01,8.184313989853415627e-01,8.104179599080264529e-01,7.618073767073336722e-01,8.316372334236810104e-01,8.865588164006531491e-01,7.682900261304476119e-01,8.921923361167377609e-01,8.339116696482145041e-01,7.089300953112599446e-01,8.018199159642203089e-01,8.423630123013549076e-01,7.180971601987271580e-01,8.603140386750556257e-01,7.111583618436045917e-01,7.040933369906888784e-01,7.313660140674932419e-01,6.425033903465917628e-01,7.805226517701600031e-01,5.000000000000000000e+00
2.278961069203836731e-01,2.245760814958142892e-01,4.493329015285091876e-01,1.400006702337998066e-01,6.275069936797851577e-02,1.437481619449073877e-01,6.300472385662065911e-01,7.172581322428861483e-01,8.472142115584265776e-01,7.803837814467707856e-01,4.709492942909047630e-01,8.174328591139521372e-01,4.988762671107254687e-01,5.567748246705460646e-01,5.580832708177044799e-01,5.233539147696512073e-01,4.091117327990618224e-01,4.882895939189700329e-01,4.304457772305410601e-01,4.623066145211590650e-01,4.041692371701984254e-01,7.890886823239389170e-01,8.107889854690311093e-01,6.816543452058312358e-01,6.834900654597416692e-01,5.940023715818177896e-01,6.127392943141325432e-01,5.576069692357319418e-01,6.291747505012305064e-01,7.397437850496488831e-01,6.642101358819267887e-01,7.781853140848100647e-01,7.083930774951294751e-01,6.612432529143651427e-01,6.006290453016517317e-01,6.733105418818833288e-01,7.335317389780755537e-01,7.460681816315299919e-01,6.346805655562669513e-01,7.223908042412900965e-01,6.277181518680646777e-01,5.949247424827094344e-01,6.217797168433391031e-01,7.605182322305105158e-01,5.804946322627446698e-01,6.532590939567952670e-01,7.644782342472320469e-01,6.871892270895170185e-01,7.301525135819139090e-01,7.442781754716935039e-01,6.038000344416065701e-01,7.242236086823112817e-01,5.803989150701440725e-01,6.706609982763913624e-01,6.071837214707519470e-01,6.210396461944858171e-01,5.763359901179377909e-01,6.573363223240701325e-01,6.950216627555905191e-01,7.093229722637464096e-01,5.000000000000000000e+00
4.260431307645606847e-01,2.364343591605691797e-01,3.649990204427597251e-01,4.521657860539239904e-01,4.757034383742100858e-01,4.258855340979642579e-01,6.215000343414455175e-01,5.414706124739521176e-01,5.665914465336255867e-01,5.360132369816299480e-01,5.313331971721472202e-01,8.462167525360316800e-01,6.457330173683690777e-01,3.598295321888031473e-01,4.325300075018754797e-01,3.831111913171260097e-01,4.899396501172790241e-01,4.173752859213214483e-01,6.372006196131388966e-01,3.631991322080042051e-01,3.283549255630001107e-01,7.183004802376374842e-01,8.275542203847927603e-01,9.543762221479594743e-01,7.041408802916793164e-01,7.484690330590576535e-01,8.965199422482492686e-01,8.620356767505152895e-01,8.570436524877190765e-01,8.897300418911076036e-01,8.441732276261371126e-01,8.119518247339443384e-01,7.733303664043765790e-01,8.507665954632633865e-01,7.084458065078249600e-01,8.086398089698133562e-01,7.666180809840377197e-01,7.584549493688559352e-01,8.803215995391012738e-01,8.502366075554075309e-01,7.902736693622919306e-01,7.880758561968302933e-01,7.376308681996534000e-01,7.704409062093482419e-01,8.574712520536980076e-01,7.076752972089194182e-01,8.713687609748368423e-01,8.068722527031083613e-01,6.963613404195652112e-01,7.469625253549949662e-01,7.078075946206481284e-01,6.944510274966467778e-01,7.414214779917687181e-01,7.875163598300244372e-01,6.670891237223314230e-01,7.123321920921826811e-01,7.844406136914340300e-01,7.576688963867713733e-01,7.897159690521581288e-01,8.385664706182537342e-01,5.000000000000000000e+00
3.390913098079658683e-01,2.420749996269416504e-01,4.437194388136561640e-02,4.378116121729347388e-02,4.501006497831588904e-01,4.855651406724831309e-01,6.532506086067295659e-01,8.491478264964542610e-01,5.626189583573654174e-01,7.799286789349301197e-01,5.499371150311199719e-01,4.663287875107875458e-01,5.741809268176233383e-01,3.828462331874347702e-01,5.543510877719429741e-01,3.257624584289359748e-01,4.307472879202501326e-01,3.119845413327280159e-01,3.349114932941441025e-01,3.674290864521823630e-01,5.074747851537280141e-01,5.424840571317887106e-01,4.360562027366814974e-01,3.521746872213468160e-01,3.876960902777048523e-01,3.710414704715764844e-01,4.950296561940550344e-01,5.498428251551645829e-01,4.327326447679583077e-01,5.498186434011805845e-01,5.832435853401538584e-01,4.847828618919116650e-01,6.055713638212656402e-01,6.062538759088808016e-01,5.319895592715051524e-01,6.126870579713915577e-01,8.041025276405133759e-01,6.523492358105500433e-01,6.241546810844379456e-01,6.580701056854559861e-01,7.937790966764048939e-01,6.463947388095589996e-01,6.810121512234603713e-01,7.380278426426302163e-01,8.148496046416062732e-01,8.000307422022976400e-01,7.571528060246499603e-01,7.578659003960670493e-01,6.172204817474267191e-01,6.827915638865531545e-01,6.037315892775447779e-01,7.781674944681573614e-01,6.794666194263512260e-01,7.084650894210323679e-01,7.086581941712444266e-01,7.147966128925791196e-01,7.260419711545099686e-01,5.990754782422750280e-01,6.427678312665160432e-01,7.450612396259731485e-01,5.000000000000000000e+00
1.226557107095037208e-01,3.044652583303893156e-02,4.282864145406280187e-02,2.298901933624512284e-01,4.032614970175100733e-01,3.959170669542201870e-01,3.165976022039577176e-01,5.488915661704975024e-01,7.553062636982351696e-01,7.668444817195072538e-01,7.548883657432787775e-01,7.118510058859703893e-01,3.582408048955161295e-01,2.606106459630633809e-01,4.337709427356838954e-01,2.517079584418263072e-01,3.040339132134480260e-01,2.823593092490090384e-01,4.072076365995418445e-01,5.438482214783836310e-01,8.852718516711859387e-01,6.364573863617191130e-01,6.913369809863730842e-01,8.018327571565588840e-01,7.133430699883369641e-01,8.544469017366892460e-01,6.386368854582104015e-01,8.321804970754979047e-01,7.796424416529945667e-01,8.296338438654665692e-01,8.236212837053958902e-01,8.658084715348611793e-01,7.087776299431762794e-01,7.169823916907497319e-01,6.919608763110735028e-01,6.558414676222406037e-01,7.119678217193237124e-01,7.534349515041515177e-01,7.261210983241563888e-01,8.839330648578264116e-01,8.074727635447334073e-01,6.583262633314230783e-01,8.524471766924215377e-01,7.669838895487888220e-01,6.835009324382130824e-01,7.281730811041211560e-01,6.428583269510670384e-01,7.173465726181245117e-01,8.104107421862346561e-01,7.089471657359857071e-01,7.936617861614282399e-01,8.242981981285283366e-01,7.014670183001737724e-01,7.809049318584591060e-01,6.896340299795745699e-01,7.505346065084371743e-01,7.642191196057258606e-01,8.141214676283736740e-01,7.616516032151123827e-01,7.453814937700842247e-01,5.000000000000000000e+00
6.400751835926778988e-01,4.073646669087399030e-01,4.060364715148752635e-01,3.388962738724246582e-01,1.470929974393510309e-01,5.071357383263077612e-01,7.429848058182042525e-01,5.802353827618819126e-01,8.504837639866189569e-01,8.291577677871939667e-01,6.899932277725822072e-01,7.617480401630914999e-01,5.707922607991895436e-01,3.092329835117905712e-01,4.041322830707677061e-01,4.982888189950759883e-01,5.660366985926506000e-01,4.718967714899338639e-01,6.334855886986801021e-01,4.624129615794664860e-01,4.203096081835268616e-01,3.825053300371128451e-01,5.723793873072974270e-01,5.757900904369281925e-01,8.052283735933509767e-01,7.961174690766253947e-01,6.584328750289045740e-01,7.471178305236102490e-01,7.146674583023003846e-01,8.332952826863566642e-01,6.971888849432112956e-01,7.954781894596371083e-01,6.620745362788181820e-01,7.865767171650049905e-01,8.373759590813762976e-01,7.095454381029321356e-01,8.206975007998862370e-01,8.141841117580874698e-01,7.210702386587815038e-01,7.449652682507686974e-01,7.835361833908354168e-01,7.930932152265373070e-01,7.260662528083666745e-01,6.387841474591869906e-01,8.126246853929746106e-01,6.219120683543384320e-01,7.403992480529943965e-01,6.954330042628654729e-01,7.262143582601148228e-01,6.453261770438915024e-01,6.148197058555385786e-01,7.641360305276226894e-01,7.691151162252789497e-01,6.729209218900202849e-01,6.903458565216827880e-01,7.552968700766071741e-01,7.329820431451896656e-01,7.501330843724326458e-01,7.351922256203814454e-01,7.060949900728699102e-01,5.000000000000000000e+00
3.777892364374287881e-01,5.542749986321197087e-01,2.943629479475277089e-01,1.319057353395665100e-01,5.685232604609169460e-02,2.928266836584648702e-01,6.826507017102040331e-01,7.816450107723522667e-01,6.257894509170607300e-01,7.095600784076612211e-01,7.858507028425438801e-01,4.668875412767233279e-01,5.994620056011971121e-01,5.746934505250279601e-01,2.374874968742185510e-01,3.520231251127897143e-01,2.731015441751368233e-01,5.842456624353221661e-01,5.755332247686381075e-01,6.210641618389534102e-01,3.585960029267873383e-01,5.047885408870145252e-01,6.039180879015322301e-01,6.713679211839133076e-01,6.670526304729282874e-01,7.825107093870743435e-01,7.072926701523624127e-01,6.333351622311165219e-01,6.796283866176797694e-01,7.798460357828556067e-01,8.226960823857469851e-01,5.834055514867727554e-01,7.875447868407754459e-01,7.943804020078826245e-01,5.718704096321078900e-01,6.987039503842751298e-01,7.755971214252702639e-01,5.905693847884825320e-01,5.808363012882060694e-01,6.640186993102201729e-01,7.444507739802664892e-01,7.318542831974114149e-01,6.375586066008389619e-01,6.097094127875706260e-01,7.141409209903052391e-01,7.391493714937471537e-01,5.871707636191804136e-01,6.046502502518141808e-01,7.227422150427329495e-01,7.449040065620199380e-01,5.634789882928653570e-01,7.405833942438899697e-01,5.660490151600284792e-01,7.054142719496470093e-01,7.120653639121219403e-01,7.287782700046204765e-01,6.957727533824035193e-01,7.088326479716267059e-01,6.360375805704097107e-01,5.850419166282686545e-01,5.000000000000000000e+00
7.069253736309771352e-04,2.519386592784556567e-01,2.638407439837193724e-01,3.033589883937846121e-01,4.606614762954959752e-01,4.006837564944612518e-01,3.189518990819386612e-01,6.484171117538330975e-01,6.259732956511708801e-01,7.097486208768524207e-01,6.140976992342725982e-01,6.847401439711439108e-01,4.934118975947457408e-01,3.415533022227608129e-01,2.142316829207301931e-01,5.188326587434580750e-01,4.560478156763096425e-01,4.352115381257529725e-01,5.040261614436456483e-01,6.435698580532639435e-01,3.346962979966811025e-01,4.796731945420239507e-01,4.348107583790860042e-01,4.958312730846961558e-01,5.725153142172675347e-01,5.160061125115910086e-01,5.093123472556887466e-01,5.470025153651062455e-01,3.714312360681103486e-01,8.614799891034927715e-01,8.024081846843212906e-01,8.860664038518102359e-01,9.022395573480862518e-01,8.508631401296533614e-01,9.205062305264091194e-01,9.420652050437350322e-01,9.473405687064188063e-01,9.218522868194772846e-01,7.973973144581217865e-01,8.319175503707771924e-01,9.378633043163018268e-01,9.108137663023536668e-01,7.842815844883165299e-01,9.541224688185575564e-01,7.944121047850877249e-01,9.250842234346126070e-01,9.056872928599062345e-01,8.913962700059853139e-01,8.020772454250453265e-01,7.799091703581362278e-01,7.456013030864114821e-01,7.654398906354072940e-01,8.008817900030441583e-01,6.982406423201585888e-01,7.368769178326626257e-01,7.284420003312878089e-01,7.450465142381768047e-01,8.708783697397859402e-01,7.975284403916537146e-01,7.423615271214106803e-01,5.000000000000000000e+00
6.442917855271583782e-01,4.328967723001776735e-02,2.102329746954375855e-01,3.262065139278306769e-01,4.434437027279052312e-01,3.903661405744534019e-01,7.119210604638385176e-01,6.051668046731208950e-01,7.489113507901717925e-01,6.371110092548344372e-01,8.262583264356944124e-01,6.585271638304798225e-01,6.106149089659910212e-01,5.281664957456932985e-01,2.391410352588147492e-01,2.098275284230064763e-01,5.351837372947614302e-01,3.612706838248560537e-01,3.769578054044034898e-01,4.758977685728489893e-01,7.754384203000435072e-01,9.099815954274053098e-01,7.965570173373388574e-01,8.724820605365521953e-01,7.067403570340327068e-01,8.330002533458898961e-01,9.308049374968848655e-01,8.062700607225598004e-01,6.816687749219637604e-01,8.993032851662513538e-01,9.535403400249991002e-01,6.957381748120189391e-01,7.904649819931313104e-01,9.221603491876793068e-01,7.607619392004686398e-01,7.807036749576017343e-01,7.596989380557940263e-01,7.587013296321543088e-01,9.399023884821455788e-01,8.735087461258151942e-01,8.281163028024702832e-01,8.166312067111766160e-01,9.291497297384667675e-01,7.401152401684613080e-01,7.595518480795292460e-01,7.426118954428712060e-01,6.948221018534659343e-01,8.482988753627180856e-01,7.173813106445690035e-01,7.673977207093766184e-01,8.579198173116436843e-01,8.204165533688735357e-01,8.444270618581936061e-01,8.305724308694448776e-01,7.917755401363795187e-01,6.668641732062814409e-01,8.086295781216519263e-01,8.314023083415964521e-01,7.960518512087241261e-01,7.164059763014927196e-01,5.000000000000000000e+00
8.688861351142306289e-01,5.235350003233170124e-01,9.422940830744501450e-02,7.864821289604306820e-02,3.634752297923357078e-01,4.126229454628630999e-01,4.176530292970687674e-01,7.911694182929845942e-01,5.479510324143500588e-01,5.742255943151193254e-01,5.333971140994908655e-01,6.440350936122495318e-01,6.160006754042236521e-01,2.461764436418876212e-01,5.127875718929731930e-01,3.828276057645208508e-01,4.436999120406567854e-01,5.544836537398217802e-01,6.032569408587201698e-01,6.140745014316972838e-01,3.994538576682304387e-01,4.947190057526381080e-01,4.100242967594903143e-01,5.543257831042598394e-01,5.644037699767791016e-01,5.079907193226931295e-01,3.795710943826045014e-01,4.008767357580102497e-01,5.673041347637066689e-01,6.034823080828151110e-01,4.270030712525604843e-01,4.686310004402181595e-01,5.036970111261838134e-01,4.830361777514665667e-01,4.666920553680945494e-01,4.559328957391577952e-01,7.266877599630274798e-01,8.996760099537626232e-01,7.122554281298496548e-01,9.000407792820847019e-01,8.349883702664901985e-01,8.726768662080295336e-01,8.711315109849064875e-01,8.513181406713771215e-01,8.082150217058760022e-01,7.545240514786946129e-01,7.260467832767348861e-01,8.609725952557533146e-01,8.355295006932724755e-01,7.625858899294829518e-01,6.908006824804198143e-01,7.229563364857145569e-01,7.489551754445794574e-01,8.198238974772867893e-01,8.098735300182052788e-01,6.875354172919829754e-01,7.338253556768138397e-01,7.944575068764284653e-01,7.080358245604165823e-01,7.596058659185690454e-01,5.000000000000000000e+00
1.273879523282795689e-01,2.868469615650538485e-01,1.323441804304453795e-01,6.481160844941412369e-02,2.810867216293423398e-01,9.804185864130972317e-02,6.888130833276097098e-01,7.732861364340964938e-01,8.414825816126428881e-01,5.690211720189971567e-01,4.779114307315797672e-01,7.397596260677687940e-01,4.817931982136722802e-01,3.430605592219007627e-01,2.277881970492623975e-01,3.085346361081749977e-01,3.802989396012509959e-01,2.687776827131823087e-01,3.399398922296805181e-01,3.340467448494789937e-01,4.626762887189567741e-01,4.862332402193791370e-01,4.052261576275815180e-01,5.726861492861743397e-01,4.905845145156714771e-01,5.826606521622875734e-01,6.819016733136742392e-01,7.029948831854606617e-01,5.845073228485395678e-01,6.187345593673818644e-01,8.114876322414156240e-01,7.661592642236861872e-01,7.640109781712406400e-01,6.041114059717600515e-01,7.457209743534572999e-01,6.927702190572834207e-01,7.353234841520952525e-01,8.263943069733826752e-01,6.805089322795642159e-01,6.566482367703461165e-01,6.305296433611474738e-01,7.122494881777522435e-01,7.910800093194992888e-01,7.333933679914168557e-01,6.747734332015343783e-01,7.922253006177607526e-01,7.092740305193603323e-01,7.418470854794289027e-01,6.757685479569437437e-01,7.171502079612576130e-01,7.183823724681791534e-01,6.860108616203621779e-01,7.001788644942888995e-01,6.962348211507887186e-01,6.490199268242314856e-01,5.643221612923714492e-01,6.877507804392308799e-01,6.819468673726070129e-01,6.482584196154631551e-01,6.322988575756491869e-01,5.000000000000000000e+00
7.440347973619209077e-01,1.545654866420281548e-01,2.291604194903903435e-01,2.973268841947698804e-01,2.201714006601441509e-01,4.843356860438517986e-01,5.089707487198272817e-01,7.724227785212247621e-01,5.686029242127120797e-01,6.808496113749620271e-01,6.767031793636973935e-01,7.851478727307493743e-01,4.052570902887352444e-01,4.725132476068601428e-01,4.040291322830707466e-01,2.514694887725901218e-01,3.231681245113370293e-01,5.212585776396431170e-01,5.570189723424817663e-01,5.253757374503823518e-01,3.923951354117349855e-01,3.931957748446545109e-01,5.583922702402365212e-01,5.750695326697889964e-01,3.907831002490201877e-01,5.139578719027846354e-01,4.550189196631311273e-01,4.372213492914125421e-01,5.448007534549772490e-01,6.116179312074253582e-01,5.671721107314204868e-01,5.564397207082182328e-01,4.197624307079550476e-01,4.895745112220849515e-01,5.121237866907301095e-01,4.629010636504272136e-01,4.280209036936968858e-01,5.299516273416391421e-01,8.032882681893234178e-01,7.321215283805647678e-01,8.446466951937373624e-01,8.196465935975515427e-01,6.521390497658891006e-01,6.394793186568690224e-01,6.070157462298809703e-01,6.662967939533416262e-01,7.429922891055805723e-01,7.538709620717003457e-01,6.144932518181664971e-01,6.142897823109479960e-01,6.145288139082762946e-01,7.819925942741581260e-01,5.904621995303659387e-01,7.633432766796052205e-01,7.273576374908962139e-01,6.341370386099856038e-01,6.768297330990865612e-01,7.317943315879662514e-01,6.517114371767859238e-01,6.829798241385724999e-01,5.000000000000000000e+00
