2.295591219545690898e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.660337894423509653e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.407028559674922796e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.585786130883346523e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.946998876578614812e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.435432265562458287e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.279475969397552149e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.593680479277161943e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.156599325381210269e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.944433494475834356e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.928950625554707088e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.027015057380247898e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.330858298083960500e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.988495327596036977e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.012610394907093703e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.548890558581656141e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.874163614911693587e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.961323982075403594e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.717922700137620051e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.496118344853610838e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.933485479320514067e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.794734153782443720e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.615569486258859211e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.581512406196550202e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.457724844640007733e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.439343068645961732e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.149797915952981864e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.770312736380774687e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.004860956166704788e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.424150274710581865e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.310266265808087027e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.702304524033624311e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.941651037359907184e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.034091091228839243e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.884429660253516992e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.686636604484504698e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.100676592345251947e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.450072928184077181e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.374607807612030275e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.705851688815712475e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.446541354337737117e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.322530278234195888e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.211743878141666730e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.461006419064456718e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.030901276752147488e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.023050624628986771e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.261204676482808651e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.146082955485073107e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.395412762179360389e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.110492104909364564e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.390234370425400545e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.829379695701881969e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.020994922335933808e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.737581072547065730e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.118378239484550285e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.766565454873303853e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.341367993299840577e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.307032702050654915e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.579743852695325579e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.633192024428608669e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.830759766916438158e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.248105346202897259e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.316622910392458934e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.285822098431565141e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.965865588596833913e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.118461906156761998e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.540920844566864290e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.358412039295786133e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.317365968112053976e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.602402660164108283e+01,1.000000000000000000e+00,1.000000000000000000e+00
-9.750295303309900463e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.947739976079687629e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.658603685617214385e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.237958699435933285e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.598124946609416064e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.495108942952835918e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.580005777958119140e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.978493978533660380e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.964154795728915381e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.033983901960356722e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.019226985103360850e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.275335840527742626e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.747466433092960125e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.705194060793715494e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.578445062097117102e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.287919437698084091e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.589550890210928991e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.680274941871933159e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.938790579665263358e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.725669404900756043e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.143770610450904668e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.561262966072983538e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.639733437181088993e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.013810656808572741e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.239715445280078931e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.277423920324760598e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.406014517490783433e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.285972084787406100e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.074780295584205847e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.752572016958898526e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.780941495265636831e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.123102415252438036e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.734164659128813568e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.877017088758551999e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.784204505827665654e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.274912753332271276e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.685840082584179389e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.556310148170672925e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.386886606451383841e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.737176839658110428e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.992545374337127084e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.186562830798470358e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.198802648932653536e-02,0.000000000000000000e+00,1.000000000000000000e+00
-6.891392246141210265e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.621229108591404344e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.403583969327200087e-01,0.000000000000000000e+00,1.000000000000000000e+00
-9.964724532025521775e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.812995045145335826e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.432682012438620811e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.865555183907183778e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.839506485972792538e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.718257309470513139e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.174113248586415192e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.865672240609996813e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.408136054825363082e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.465363616147550285e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.347142702636054956e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.371360948150283768e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.956380940184273109e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.356732522457835710e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.219597328788967427e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.881401528028663339e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.722740773964577254e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.894234821600696561e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.612064862339007920e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.372116521725716964e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.263773490497578145e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.959708555552301057e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.226317759547937314e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.045179758982060392e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.306710288645958062e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.416445655699968498e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.740586548061989203e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.871755317286257769e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.378370560691715041e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.664167895353198201e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.546672726608420589e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.905586593686281027e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.660501821988034088e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.003549238596746940e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.261414568030437611e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.499270211343984194e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.535175515699418458e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.465182023325154903e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.907575430216978951e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.841895344576247151e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.228194656515315231e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.100949048486921100e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.389426748591259475e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.550366166001599932e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.636785171928425431e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.684038648030743879e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.425848522067432178e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.157171332402241681e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.115297519574842244e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.497429671429284070e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.924755700783038037e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.391983496275936538e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.029230870614833204e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.523294676997968722e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.086057736840551735e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.034652887291030332e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.542679238962416655e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.172343441689782662e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.907748569990487919e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.916800506937202719e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.826528861188694286e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.091410494003126619e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.315295790743186810e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.037361265278757827e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.272101592167037776e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.692227283059901222e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.032402813506492656e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.602495855117656021e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.175207211841535315e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.783852234528548131e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.367066677890094617e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.909650229038785230e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.120374217756928914e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.254485229024070669e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.627663963071865671e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.823754753526215744e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.746723437970966408e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.694075755544275919e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.987289931454564562e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.625706301274645105e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.454343316230888750e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.348124624689942763e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.400360666633132745e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.120830940981364154e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.553122916778730378e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.904516420567915702e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.192821060806658062e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.249579023697011682e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.534137874660983503e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.539746664380628349e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.915133688545078983e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.730546182397510346e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.212095612195466909e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.230591042208368791e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.248726307935259294e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.020023450877514115e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.767149931094611937e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.829774600076999436e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.336654485222154687e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.714838992890358238e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.736958125451199098e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.023472249274741230e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.698797931416065055e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.100497720245599886e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.993888514016911584e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.493045587728262458e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.631852014309112420e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.738716095198742928e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.588087176193019090e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.075692076822376109e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.551104634016872375e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.120796766931556832e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.708103533373302341e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.928612974303172578e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.028567718069623327e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.287157642817858161e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.537186821525986513e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.440749527223037063e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.486368997480730592e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.504061913509249004e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.063545745738561088e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.841640192401956977e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.990742133375244194e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.757014633602799858e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.980087037066127653e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.127855579505696815e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.239881216817443343e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.740909632287704012e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.444075134452303288e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.620439273154004267e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.294181810669854660e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.308890156874977340e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.197969285846602894e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.686805304379268122e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.175138714994409028e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.716734604172455991e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.232624142042576532e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.189716444199002687e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.140130839974519361e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.062832433394748088e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.217810705615421485e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.380637393512727851e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.351855232133487572e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.324610874378175485e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.958322256735290923e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.022157819178554305e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.952725154647802608e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.586922277261693548e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.748762067056334413e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.967019465896685304e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.382928922946397687e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.837596521835415775e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.019184402756060592e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.802400318270283019e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.455787696016995536e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.530260160070620401e+01,1.000000000000000000e+00,1.000000000000000000e+00
-3.096372080749877131e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.559394295050358537e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.405971523145234325e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.523442711851433762e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.153895380000521609e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.312021164649957994e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.450175829013133022e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.403130434434023299e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.081280934826929219e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.119576107379311791e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.370559768790165167e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.477648448340812770e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.200727586145990733e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.449609379332090553e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.521054411470751488e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.325300441060058620e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.356715693429003000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.812075003886544078e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.906909688817888582e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.777710388098325822e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.435599053108896683e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.810005844293010591e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.769236381887631104e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.057524304569454010e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.628375149692736557e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.196459288964090817e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.360458751056589755e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.616534658062436236e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.070060275442942022e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.348659884496170136e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.059733968268399495e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.987141775260952592e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.371227754363705476e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.822768251547368656e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.724965321350715897e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.838850868527276194e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.150246954502773811e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.084485372608810838e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.427952527853777909e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.377768337835777235e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.597017872589293397e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.499846089277418582e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.288544297203697564e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.116706753984051836e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.715995990006137895e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.305797578410441417e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.673861719382941926e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.225373118181107834e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.829798175071455812e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.296130396985018640e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.339147092929337646e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.936708613647939448e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.217482005442262594e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.505268565102189537e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.347754407351159645e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.805449523004205137e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.319589807396297720e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.351769065787771673e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.014851489414225316e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.367050767476481354e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.142893061048960490e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.716715111594797838e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.316516379070443499e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.974735590572638255e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.824914130217386798e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.162296656775545500e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.691277900942951717e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.933445917047676765e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.016332576360993833e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.446283061839181983e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.441879240512496274e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.780696667040384984e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.498373529087952072e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.683588788640551570e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.022667884290055951e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.251113761122449652e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.463523268721114601e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.935333289572073845e-03,0.000000000000000000e+00,1.000000000000000000e+00
8.114715687203406524e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.905451490474617371e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.533949718600967738e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.256903668257989937e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.377375129476312132e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.660165750019279685e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.959629540321731422e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.074099162582722755e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.171946927904978786e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.528493951546413321e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.441236552819610495e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.966525280561683298e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.355870226773068232e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.396160601451842176e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.190983130266659362e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.172786064405642259e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.221889364514156195e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.020556919386872430e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.180708501204979832e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.854640265395900434e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.209294543895630625e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.278763367813181784e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.698234301428278581e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.256071028425278957e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.584906998900144970e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.522360414715858479e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.326344884256100976e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.083367563847405624e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.472641796442653694e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.765402106734097032e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.136693849401420486e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.072540210106963876e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.123812692407731184e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.894105278427283601e+00,0.000000000000000000e+00,1.000000000000000000e+00
