-2.098634526682222834e+00,-1.826764655042988794e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.727431124334805723e+00,5.247868104970145886e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.420036727811686106e+00,4.246611756363857459e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.537636504600678578e+00,-2.542552927288986808e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.397127036600932470e+01,1.115422360984316086e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.219853255492972632e+00,3.639404896276737134e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.041057756857533256e+01,2.010468433670672894e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.533344634074403023e+00,-9.954655202893514243e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.179726425406370893e+01,-2.164776707699186176e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.723129047154272797e+01,-9.882340361424512665e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097907010864754263e+01,4.013902609164336610e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.179594654548162325e+01,1.838430284090859956e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.447327344688349271e+01,8.683751102945171496e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.505473275036161240e+00,-5.569056774864829862e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.472933989866137328e+00,-9.857219110642571280e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.071213696454712760e+00,-1.012497165481516781e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.194733317184075716e+01,-1.431649208398359363e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.608870137630003416e+00,2.756059578187865711e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.945213301697175101e+00,1.913284260577893026e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.768614437730126498e+00,-1.088404538291098334e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.875181620362179391e+00,4.120119692132214184e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.793810813911403734e+00,2.615666136070702752e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550543450417691638e+01,-2.011183211810933358e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.927074874925450931e+00,-5.938934255973270238e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.334333633928074470e+00,1.279946416415687072e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.901638380809931661e+01,-2.135084474447257463e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.225120572600943447e+01,-1.386829399159006648e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.746231958486048796e+01,2.551204150812641558e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.824286292647487429e+00,2.577585147693813994e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.452487222962367852e+01,-1.928468445671793674e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.433993057745617472e+00,2.968122544510189531e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.333693111566716993e+00,2.786199601223385613e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.806858105954196603e+00,-3.732293100149572940e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.571610482364385053e+00,8.268825900647337690e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.491602771816399109e+00,2.406999134012218544e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.777315667292841539e+01,1.169180970501664391e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.966955379456659436e+00,2.053369212830125523e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.282507071312495361e-02,1.184604919189212602e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.207288160486696960e+01,-3.493356734039212874e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.455960384525294771e+01,-2.246271872014762749e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.244543352297922567e+00,3.038097725256287518e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.848259502350965977e-02,2.866549761813316000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.429917690911741701e+00,3.378899272693174805e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.058388004532084814e+00,2.164835614931850216e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.452177374140138255e+00,-2.173714228728956144e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.337179482241324990e+00,-5.530096737553286346e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.422938519057386220e+00,-2.422057291309786642e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.301481132085512193e+00,3.156035909846634180e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.393890831621519055e+00,-3.579675995273287614e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.330583439591304185e+01,-2.331858396601082717e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.303192392432482194e+00,7.363774500840976955e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.924636485638560046e+00,-5.069377064603758143e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.139091915765059082e-01,-1.168656258082531352e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.098439107855825014e+01,1.835610216757661917e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.135432490104481573e+01,-2.207038322236385852e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.490530877887965122e+00,2.702097797059015427e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.425275960093999483e+00,2.769806824444858151e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.626713476429854754e+00,-1.008189284962856291e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.499189032777710651e+00,-1.031540011074921104e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.719531750128198588e+00,-2.806438977728031503e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.620962828128304167e+00,3.369928898760476965e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.574462897043953191e+01,-7.759560391028053949e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761080932396108967e+00,3.563759457214049409e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.654021941444397292e+00,-4.776456987645475216e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.732525347192260368e+00,4.496026450589180712e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.104309221314453993e+01,-1.788418505667841663e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.393666859184567741e+01,-1.425897834334443637e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.879277396916153919e-01,-1.634414452077819879e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.029106439193880118e-02,-1.155485679287594003e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.660745160513220853e+00,7.242094991796878212e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.127059629203822411e+00,-4.929243955649807774e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.054801369800361321e+00,-1.433035323174250086e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.073453949565447729e+01,-1.074961261329233642e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.247702469984680818e+00,7.090485786793359502e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.873306857716838536e+01,1.698077315158173661e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.128693713488358341e+00,2.610816783528813190e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.409845823374644702e+01,-1.973937287751250835e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.255977311551180975e+00,-6.801422878696657293e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.666335920476145205e+00,-3.155025327787114309e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.656119025828312274e+00,2.552392733048483819e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.384377394215639256e+01,7.458766605140758621e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.665008381183051611e+01,-2.472403754044914237e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.074657399183673512e+01,-3.610541082389598255e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.946348394979136365e-01,-1.002426410362022047e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.018617711901745437e+00,-1.000699691764589083e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.887676282519064497e+00,4.681421488871770897e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.324772455813675087e+00,4.547274722329475161e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.007254493215790703e+01,1.474244236937167507e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.820637355873402363e+00,-3.411191965074776622e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.589998240370830374e+00,8.159831344540195985e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.712307719346171542e+00,-1.424411178962462721e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.214728360014562081e-01,1.004976012709391497e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.295723547441142820e-01,-2.711206455749623245e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.543159446936952506e+00,-2.970479207562384261e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.436650183500418976e+01,2.117291956907344286e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.611009317052498613e+00,-3.905407769726060518e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.092796824968056946e+01,1.236543159516434898e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.702132157836939053e-01,-1.065118860218176344e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.245332431720913569e+00,4.206924606495834773e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.184484406267769074e+00,-6.981899202519814551e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.680300529016251154e+00,2.442175317557520042e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.168839721459157488e+00,-1.027179039868173716e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.080178986091803406e+00,-1.048153867756725077e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.844826115563444446e+00,-2.271462086527434110e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.949790542624156853e+00,2.247192030808422558e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.685620479664837745e+00,1.419366483070193974e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.117558853471667035e+01,1.324574012209932050e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.855786996318923965e+00,2.099942675644045131e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040764028924546380e+01,-1.874549108825313937e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.146464904406667529e+01,2.778411723273284650e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.795392582173039431e+00,-2.476776728224608703e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.334093240577125972e+00,-2.608176082010375296e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.020497473406743794e+01,5.408763294543976308e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.510696323113191575e+01,1.758623269140770518e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.086621886928015757e+00,-3.695219651853145049e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.561030237711943336e+01,-1.560083657423833614e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.558882768907508876e+00,1.702564185058400525e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.851169915456923221e+01,1.685747425773886476e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.471121893545165094e+00,9.778352785158451965e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.139501527571528605e+01,4.225983140324657050e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.780875572634473603e+00,7.051705118313515985e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.398628800804948780e-01,-1.238553518454499347e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.237870816282095809e+01,2.070257516851484070e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.100251249747743643e+01,-1.534804568538710257e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.087743191271403376e+01,-1.491990762295231088e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.145854049558184151e+00,2.753768427072122194e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.258729550717543333e+01,1.812461116791005189e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.725126982632459338e+00,-1.632872970757307307e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.530313867822320928e-01,3.056121046473326608e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.440755159360017856e+01,9.392924180067826256e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.128278144891481816e+00,-2.296197136030835750e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.687253563718256633e-01,3.143064719256738471e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.426238145506322219e+00,2.664969965799941942e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.029460511580935211e+00,-3.037643076122314767e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.881248344889446855e+01,4.975540177685639165e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.951044877241583819e+00,-1.839777629593191932e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.127262370270114822e+01,2.474095151440194762e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.498398535499021023e+01,2.271460369033142968e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.693317562705578538e+00,1.262642292307836591e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.497973555554822767e+01,1.135116302054099258e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.865285133847169163e+01,-1.084184603212063003e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.877410049879319587e+01,1.515809654947897656e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.900913867124629508e+00,2.449663892759888828e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.550454700431573851e+00,-1.202786337439629261e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.270257509240234484e+01,-3.098389713884924790e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.566210257676429229e+01,-1.929393170416554426e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.993233639332670393e+00,7.453418219725810312e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.805954455091426070e+01,-5.734657937210156931e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.815662700706182875e+01,1.629235643467494654e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.389574837463825929e+00,8.728114795608306054e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.942734732651445029e+00,-2.120130894575559211e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.278294385323684779e+00,-2.773532087211075847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.842677312866934614e+01,1.379858388457745022e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.167020113698819028e-01,-3.732000508481592593e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.622242603255570348e+00,3.729598885357865434e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.078220281196203167e+00,2.166281091113389401e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.173866044159266586e+01,1.256554072050928728e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.473815192589772671e+01,1.820405454177875981e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.128341580157941415e+01,-9.184609175973115214e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.921070537066601691e+00,1.028647282775091654e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.233910991633960386e+01,6.209423315771275265e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.186388590235617713e+00,-1.461564358658204554e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.079962846874550664e+01,1.206214857870496093e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.126675939036730911e+00,3.628997167930838597e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.836615636781758987e+00,-2.253404930763713843e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.088279863884546561e+00,-3.483501670309915976e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.557635798616976786e+01,1.529660874842338814e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.433185197987943127e+01,3.646932348324693152e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.146688487390949529e+00,-8.055965994714073375e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.090393439875564319e+01,-2.073490665703155855e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.423006584818929809e+01,2.320649446167608332e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.398338934380220611e+00,-5.970125996181235850e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.145925437851169448e+01,-1.159137568321220968e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.700863189785522067e+01,-4.296419740325882475e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.259635158868674054e+00,-9.016916680827231190e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.008920227802416747e+00,-4.032817095340415214e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.308158605127704988e+00,7.860861799528284344e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.876412216659160803e+00,-8.259392662616678316e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.652561821284836086e+00,2.213394789220119119e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.975327054943907923e+00,-2.940977097982436206e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.965455068158941998e+01,8.447194699458806966e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.948548582202176860e+01,1.712293975614205976e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.328917526150457995e+00,-1.325684530479954049e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.182622426647235159e+00,-2.599373984749535182e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.454260566729583815e+00,-7.169582213084520816e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.450119352614286150e+00,2.349846188810251491e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.004406069654282696e+00,-2.541360129506915477e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.589131086730061426e+00,-2.385217507214781563e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.870905126255060225e+01,1.371568445523463176e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.077681910627744877e+00,2.544782013813383870e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.397858370661809513e+00,-5.023153527517009387e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.090689503007151728e+00,2.630002747581294287e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.582144390033432324e-01,3.964195429336450971e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.963543523237014532e-01,4.361840819339454889e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.421673355637513403e+00,-1.911077262883237760e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.530612252177588672e-01,4.823149470085027701e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.624671206889622965e+00,-9.416315198818672627e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.618329162872264915e-01,3.549926064218996036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.011035279094468819e+01,-3.505298257707930798e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.429115070072311866e+00,7.651473389925039115e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.271586628336505598e+00,-2.340260260823345817e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.170021619429756576e+01,2.333671800625287673e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.241393713978259683e+01,2.465072311229243951e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.406455529018923567e-01,1.096413125153921619e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.006939950304648335e+00,2.271786501891860510e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.245853160308815966e+01,-2.175241172933801792e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.814170830575050353e+00,-1.054610070262471000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.607197971977147333e+01,-2.586789081917822841e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.069062320208953309e+00,-7.902443116141169455e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.004229782785255765e+00,-6.016305640361211404e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.318675544077693385e+00,8.151713745663455413e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.104109861312506435e+00,-1.035891318461661825e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.842483684150626999e+01,-1.722955651278007849e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.122875816229307944e+01,-2.080381464798927027e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.955354205985909033e+00,7.149939196723094526e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.432172897854965932e+00,-3.470920723669440044e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.608106509945907980e+00,3.646300887381177969e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.082496236221643482e+00,2.885524507288549856e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.430387504448497715e+00,-6.867705857865218810e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.038826990750734680e+01,1.036208362079139711e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.499306590222885660e+01,1.885344860271128553e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.452487202327645388e+00,-1.135881384503833358e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.374781156288740647e+00,-1.734746239327177308e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.468089106355373374e+01,-1.999197761428695586e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.962841063509705108e+00,-5.954523477268300446e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095069198661183663e+01,7.110066022470047820e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.432934852825133110e-01,-2.784735884020396846e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.059936315849175870e+01,-5.293444704755419394e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.894622294161364628e+00,2.575188467731002717e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.836607771949256929e+01,1.557183882696419452e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.388517815583298010e+00,-3.162525136541470605e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.700076343256964329e+00,-7.898690714823507486e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.436152709071918387e+00,-4.253052525707073706e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.801449213408392591e+00,1.301019819630939489e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.283179153609080636e+00,-2.773641729709162451e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.018905174888012333e+01,-6.724221427281419139e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.991552021331798983e+01,1.188264896165435580e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.283550541382333599e+00,-8.789637362319629332e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.166884502853888783e+00,-1.098959545833800711e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.892409239457859726e+01,-1.295736352894195775e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.747582813293066195e+00,9.221257820588007803e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.330697490280625228e-01,1.017761288687817078e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.831094184125187985e-01,-3.887611663373920390e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.489375625733252884e-01,-1.052748396945462339e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.168472842214405638e+01,1.478985191764027318e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.652962650942462808e-02,-1.453108037235443240e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.277983650688872430e+00,2.906161376066590307e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.061007898421578499e+00,1.138961578722976320e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.256740895130352698e+00,-2.842607669604996445e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.393443140113845846e+00,-3.171465592963124358e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.738279606347597550e+01,-1.782336937220262740e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.071241733317675759e+01,-6.140450229962380213e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.880219596902356294e+00,8.466580755670413794e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.891753791275603724e+00,1.005324360883395940e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.407306289667118904e+00,-2.009917289252629757e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.055253811226869232e-02,-2.460871310141679480e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.666648885732385565e+00,3.129907571341082217e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.697186536286796166e+00,2.612270361143059816e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.480503928433452465e+00,-1.088508689908913674e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.122600319088404408e+00,6.737858016005811475e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.621153479172623424e+00,-3.808315591864345429e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.019582270864529150e+01,1.449598274577268775e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.587552296726729484e+00,1.923206915101586395e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.042263205405791915e+01,-4.375760910644128643e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.433766833610832947e+01,-6.019936618945874507e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.463413637655396471e+01,4.602276473610315222e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.066678635183907042e+00,-3.204735236917024555e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.415626879466585830e+00,2.217996763480854838e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.675817059545197552e+01,-1.654303824875983508e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.429573178749496520e+00,-3.024872518753236150e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.338043670645561622e+00,3.771413371196728370e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.743388897879373678e+00,-4.405458775017556228e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.716657577072934648e+00,3.999786253138158720e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.748876458907234088e+00,1.140000346007355958e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.510115965072037714e+00,5.658347373308196815e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.098321056175882493e+00,3.263920583308682399e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.813802238402613121e+00,-2.340574317919407843e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.529082906921325602e+01,-1.347672120020066444e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.271097090471169810e+00,-2.738787565626271903e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.199505788338361079e+00,7.490143643456188549e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.158194961603025064e+01,1.332726067046525964e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.031632989951283541e+01,-1.205558047475943306e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.871699013676682455e+00,4.211161807895149600e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.278276445637552605e+00,3.147454107379304755e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.816616930155662502e+00,-7.587387185451405003e+00,0.000000000000000000e+00,0.000000000000000000e+00
